Date,Close/Last,Volume,Open,High,Low
11/11/2022,$186.46,8428326,$184.05,$187.10,$183.89
11/10/2022,$181.30,6981533,$182.23,$182.33,$178.04
11/09/2022,$177.93,8021724,$183.61,$183.81,$177.22
11/08/2022,$185.34,6308242,$185.32,$186.25,$183.861
11/07/2022,$185.61,7577990,$182.50,$186.38,$182.11
11/04/2022,$183.42,7491859,$184.84,$185.40,$180.60
11/03/2022,$181.13,6607761,$177.97,$182.19,$177.41
11/02/2022,$178.50,8095097,$180.93,$182.90,$178.27
11/01/2022,$182.22,9185616,$183.87,$184.50,$181.90
10/31/2022,$180.90,13281030,$178.06,$183.84,$178.06
10/28/2022,$179.98,10773910,$181.47,$182.86,$176.53
10/27/2022,$177.90,9177445,$179.89,$181.40,$177.48
10/26/2022,$177.09,6867398,$175.32,$178.48,$175.17
10/25/2022,$174.93,7280616,$173.06,$175.00,$172.1668
10/24/2022,$173.13,7007718,$172.08,$174.67,$171.61
10/21/2022,$173.19,7971263,$169.15,$173.84,$168.85
10/20/2022,$168.96,8871544,$169.30,$171.82,$167.94
10/19/2022,$168.00,9766782,$163.59,$169.21,$163.59
10/18/2022,$162.72,5631214,$162.36,$163.31,$158.96
10/17/2022,$161.31,5890355,$163.29,$164.91,$161.10
10/14/2022,$160.14,7330891,$164.04,$165.46,$159.93
10/13/2022,$165.28,10227530,$156.35,$165.99,$156.35
10/12/2022,$157.64,4942040,$156.14,$158.8058,$155.52
10/11/2022,$157.17,7533526,$154.75,$159.93,$154.11
10/10/2022,$157.14,5904458,$161.00,$161.47,$156.44
10/07/2022,$160.03,9972528,$162.51,$163.93,$159.06
10/06/2022,$161.42,9498285,$157.34,$161.94,$157.20
10/05/2022,$158.53,10633060,$155.84,$159.73,$154.80
10/04/2022,$157.63,9520192,$154.43,$157.875,$153.63
10/03/2022,$151.73,9597434,$148.97,$152.34,$148.30
09/30/2022,$143.67,9402735,$144.03,$145.135,$142.4901
09/29/2022,$144.77,8197558,$144.505,$145.4114,$142.27
09/28/2022,$145.78,8279791,$142.08,$146.44,$141.40
09/27/2022,$141.02,10121030,$142.29,$143.77,$140.46
09/26/2022,$140.96,9443962,$143.57,$145.05,$140.89
09/23/2022,$144.77,13919660,$149.75,$150.18,$143.66
09/22/2022,$154.89,6981135,$157.60,$158.28,$154.74
09/21/2022,$155.01,6876977,$158.31,$158.78,$154.95
09/20/2022,$156.28,8955194,$156.04,$156.85,$154.3438
09/19/2022,$156.90,6813836,$152.93,$156.95,$152.80
09/16/2022,$156.45,43741590,$160.52,$161.14,$155.61
09/15/2022,$160.62,9664953,$160.68,$161.695,$159.58
09/14/2022,$163.27,11160780,$160.94,$163.57,$160.345
09/13/2022,$159.41,10308250,$161.41,$162.66,$158.74
09/12/2022,$162.50,8920774,$162.81,$164.53,$161.25
09/09/2022,$159.97,8262324,$158.41,$160.65,$157.53
09/08/2022,$155.95,9232512,$155.59,$156.38,$153.38
09/07/2022,$155.11,9442085,$154.06,$155.82,$152.62
09/06/2022,$157.12,8550015,$159.89,$159.99,$155.71
09/02/2022,$157.85,7526632,$158.24,$159.125,$156.72
09/01/2022,$155.54,8244374,$156.48,$156.88,$153.2275
08/31/2022,$158.06,13582720,$157.61,$161.41,$156.15
08/30/2022,$160.62,8814325,$162.32,$162.56,$158.76
08/29/2022,$164.63,8462554,$163.89,$166.83,$163.64
08/26/2022,$163.41,7765789,$164.18,$166.13,$162.46
08/25/2022,$164.62,8050712,$163.92,$164.90,$162.61
08/24/2022,$163.19,9468086,$161.66,$163.35,$160.67
08/23/2022,$161.99,10354810,$159.10,$162.34,$158.71
08/22/2022,$156.90,9146956,$156.69,$157.74,$154.42
08/19/2022,$157.69,6834151,$158.46,$159.74,$157.62
08/18/2022,$159.02,6477525,$157.15,$159.66,$157.09
08/17/2022,$157.70,6741052,$156.63,$159.3406,$155.51
08/16/2022,$156.41,7218400,$157.41,$157.92,$155.82
08/15/2022,$156.81,8975241,$155.18,$157.79,$153.44
08/12/2022,$159.85,7244736,$158.25,$159.91,$157.14
08/11/2022,$159.62,7888554,$158.11,$161.16,$157.62
08/10/2022,$155.82,6145793,$156.00,$156.47,$152.93
08/09/2022,$155.41,5842157,$155.94,$157.80,$154.60
08/08/2022,$153.41,5971746,$153.59,$154.98,$153.1524
08/05/2022,$153.64,7170150,$149.64,$155.01,$149.02
08/04/2022,$151.14,10640040,$155.32,$155.44,$150.725
08/03/2022,$155.36,8751360,$159.31,$159.96,$154.35
08/02/2022,$159.14,5928321,$160.89,$161.47,$158.30
08/01/2022,$160.51,8017771,$161.18,$161.86,$159.15
07/29/2022,$163.78,17143670,$156.545,$164.66,$155.90
07/28/2022,$150.39,6574257,$150.69,$151.47,$148.03
07/27/2022,$149.26,6223030,$148.34,$150.20,$146.66
07/26/2022,$147.32,6112846,$149.50,$150.68,$146.5301
07/25/2022,$148.48,6210859,$145.70,$148.61,$144.18
07/22/2022,$144.19,5889480,$145.56,$146.30,$143.42
07/21/2022,$145.40,6724233,$143.12,$145.47,$141.50
07/20/2022,$146.52,7856587,$144.50,$147.26,$143.32
07/19/2022,$144.61,9152131,$139.69,$145.01,$139.42
07/18/2022,$139.58,7943901,$140.56,$142.14,$139.08
07/15/2022,$137.65,7051940,$138.96,$138.96,$136.43
07/14/2022,$135.94,10150200,$134.31,$136.16,$132.54
07/13/2022,$137.99,9414621,$137.61,$140.725,$137.14
07/12/2022,$138.92,8653904,$138.50,$139.62,$137.26
07/11/2022,$141.51,7058086,$141.91,$142.8455,$139.93
07/08/2022,$142.77,7915513,$144.88,$145.45,$141.09
07/07/2022,$143.52,12741790,$144.10,$145.30,$143.08
07/06/2022,$140.78,12421180,$141.66,$143.26,$136.80
07/05/2022,$142.66,11518340,$143.65,$144.54,$139.41
07/01/2022,$146.51,7684648,$146.60,$146.96,$142.47
06/30/2022,$144.78,10684990,$144.55,$147.92,$143.41
06/29/2022,$146.98,9082908,$151.63,$152.11,$146.09
06/28/2022,$149.94,9188157,$150.88,$152.185,$148.11
06/27/2022,$147.57,9242394,$145.86,$148.82,$145.60
06/24/2022,$144.77,11108280,$145.20,$147.09,$142.60
06/23/2022,$142.43,15713650,$148.79,$149.23,$140.15
06/22/2022,$147.87,13746270,$148.07,$150.80,$146.33
06/21/2022,$154.59,13771960,$152.05,$156.02,$151.44
06/17/2022,$148.38,35575070,$154.88,$155.47,$145.79
06/16/2022,$155.48,18125950,$159.94,$160.54,$153.75
06/15/2022,$164.26,11565260,$166.78,$167.85,$161.94
06/14/2022,$167.55,10269310,$169.37,$172.29,$165.84
06/13/2022,$167.33,14614910,$171.61,$172.00,$164.06
06/10/2022,$175.40,9531887,$176.37,$178.57,$173.65
06/09/2022,$177.52,9767334,$180.03,$180.64,$177.39
06/08/2022,$181.13,8715219,$180.95,$182.40,$180.25
06/07/2022,$180.20,9668277,$177.47,$180.66,$176.92
06/06/2022,$176.83,6734222,$177.90,$178.00,$175.5103
06/03/2022,$177.60,8435276,$176.00,$178.25,$176.00
06/02/2022,$176.00,7441942,$174.74,$176.51,$174.10
06/01/2022,$176.32,8824083,$176.73,$178.13,$174.94
05/31/2022,$174.66,20547570,$179.96,$180.96,$173.47
05/27/2022,$178.28,10512290,$176.52,$178.35,$175.69
05/26/2022,$176.59,11213900,$176.49,$177.93,$175.01
05/25/2022,$175.41,10174490,$173.14,$175.99,$172.97
05/24/2022,$172.64,9782746,$170.69,$173.58,$169.81
