Date,Close/Last,Volume,Open,High,Low
01/30/2023,$274.32,1732929,$273.57,$277.45,$273.31
01/27/2023,$277.27,2101109,$273.26,$279.42,$272.94
01/26/2023,$274.26,1942631,$277.17,$277.33,$270.865
01/25/2023,$273.16,2576548,$270.74,$273.75,$265.66
01/24/2023,$274.87,2205270,$276.71,$278.12,$272.975
01/23/2023,$279.34,2593317,$278.56,$282.87,$277.4332
01/20/2023,$280.47,3306557,$274.50,$281.07,$272.805
01/19/2023,$272.89,2212571,$277.28,$278.95,$272.59
01/18/2023,$277.90,2192710,$284.58,$287.28,$276.98
01/17/2023,$284.88,2863707,$283.04,$287.75,$282.34
01/13/2023,$282.14,2226788,$280.32,$282.66,$278.984
01/12/2023,$283.84,2482615,$282.74,$287.9699,$282.37
01/11/2023,$281.08,2382462,$274.93,$281.19,$274.705
01/10/2023,$274.93,1852959,$273.34,$276.29,$271.27
01/09/2023,$273.75,2181538,$271.92,$278.49,$271.505
01/06/2023,$269.21,1587164,$263.98,$270.49,$261.37
01/05/2023,$262.98,2477085,$267.42,$268.135,$261.405
01/04/2023,$269.34,2052451,$273.43,$274.98,$267.01
01/03/2023,$270.26,2250061,$269.20,$273.42,$267.05
12/30/2022,$266.84,1339470,$265.54,$266.89,$262.60
12/29/2022,$268.38,1516780,$265.59,$270.8724,$265.59
12/28/2022,$263.12,1387030,$266.10,$269.14,$262.665
12/27/2022,$265.31,1009563,$265.92,$267.22,$263.7025
12/23/2022,$266.09,1213276,$265.79,$266.71,$263.3079
12/22/2022,$264.76,2277210,$264.44,$265.93,$260.635
12/21/2022,$268.92,3580124,$264.48,$270.705,$264.41
12/20/2022,$261.90,3102485,$253.74,$262.43,$253.50
12/19/2022,$255.40,4147457,$263.16,$264.26,$254.16
12/16/2022,$264.48,6532642,$274.67,$275.00,$263.245
12/15/2022,$281.12,2870362,$287.43,$288.39,$279.28
12/14/2022,$291.45,2552242,$294.05,$297.29,$287.855
12/13/2022,$295.35,3516786,$302.96,$303.93,$292.93
12/12/2022,$292.34,2430068,$286.14,$292.95,$284.48
12/09/2022,$288.41,1827225,$289.39,$291.77,$287.88
12/08/2022,$292.15,2045993,$288.00,$294.06,$286.84
12/07/2022,$286.69,1861571,$285.10,$287.06,$282.19
12/06/2022,$285.41,1920253,$291.27,$292.48,$282.275
12/05/2022,$292.74,1800297,$295.77,$297.20,$290.58
12/02/2022,$300.13,1744558,$299.05,$302.15,$296.465
12/01/2022,$302.83,1767168,$302.45,$305.13,$299.9994
11/30/2022,$300.93,2767161,$286.62,$300.97,$286.23
11/29/2022,$287.98,1055046,$289.31,$290.62,$286.615
11/28/2022,$290.60,1253096,$293.26,$294.97,$289.78
11/25/2022,$296.40,677924,$294.30,$297.52,$294.30
11/23/2022,$294.53,1229097,$293.08,$296.39,$292.40
11/22/2022,$292.89,1417484,$288.85,$293.75,$287.16
11/21/2022,$287.02,1308110,$285.50,$288.83,$285.09
11/18/2022,$286.50,1322919,$290.61,$290.9049,$283.04
11/17/2022,$287.14,1556673,$285.81,$289.69,$283.35
11/16/2022,$291.51,1607897,$292.75,$293.075,$290.105
11/15/2022,$292.65,1960714,$293.00,$296.45,$290.03
11/14/2022,$288.91,2492962,$286.15,$292.825,$284.9817
11/11/2022,$290.09,2620514,$287.21,$291.7351,$280.625
11/10/2022,$287.02,3121393,$278.18,$287.31,$277.37
11/09/2022,$266.44,1831626,$266.32,$269.19,$265.37
11/08/2022,$269.03,2444020,$271.09,$274.90,$266.115
11/07/2022,$269.07,2169995,$262.75,$269.11,$261.37
11/04/2022,$261.16,2496320,$259.93,$264.16,$256.13
11/03/2022,$256.88,3225640,$266.64,$268.41,$256.02
11/02/2022,$272.45,1727229,$279.77,$283.21,$272.095
11/01/2022,$281.47,1537197,$287.06,$288.19,$280.56
10/31/2022,$283.90,2364570,$283.48,$287.93,$283.27
10/28/2022,$287.78,2306310,$279.06,$288.22,$279.06
10/27/2022,$278.84,1927756,$281.18,$282.80,$278.45
10/26/2022,$279.87,1772631,$278.00,$283.63,$277.995
10/25/2022,$280.61,1701468,$275.49,$281.15,$275.49
10/24/2022,$275.31,2201943,$272.77,$276.94,$270.12
10/21/2022,$269.57,3206640,$261.53,$269.89,$260.68
10/20/2022,$261.78,1970177,$264.28,$269.66,$260.63
10/19/2022,$264.06,2412622,$262.18,$264.68,$259.78
10/18/2022,$264.05,2114647,$269.02,$269.75,$261.96
10/17/2022,$262.22,2534868,$257.91,$262.865,$257.62
10/14/2022,$252.72,1723127,$261.13,$261.79,$252.06
10/13/2022,$257.46,3435082,$243.67,$259.165,$242.95
10/12/2022,$250.07,1699418,$252.38,$253.93,$249.93
10/11/2022,$252.98,2261821,$256.20,$257.31,$251.265
10/10/2022,$257.85,1526827,$261.49,$261.49,$255.93
10/07/2022,$259.71,1951239,$266.48,$266.855,$258.285
10/06/2022,$269.47,2336850,$273.59,$275.71,$269.20
10/05/2022,$274.34,1842985,$271.35,$276.935,$269.58
10/04/2022,$274.31,3143717,$270.40,$274.94,$269.92
10/03/2022,$264.89,1893933,$260.27,$267.10,$258.67
09/30/2022,$257.30,2924375,$258.71,$264.05,$256.95
09/29/2022,$258.27,2559159,$258.92,$261.11,$255.69
09/28/2022,$261.93,2552665,$257.00,$263.71,$256.034
09/27/2022,$256.34,2495929,$259.47,$263.20,$254.27
09/26/2022,$257.54,2349818,$258.04,$262.36,$257.06
09/23/2022,$259.98,3100118,$259.14,$260.36,$256.20
09/22/2022,$262.32,3462929,$264.09,$271.46,$261.94
09/21/2022,$265.42,2746518,$270.00,$274.94,$265.24
09/20/2022,$270.24,2390145,$271.61,$271.90,$267.63
09/19/2022,$274.98,2165221,$270.38,$275.34,$270.195
09/16/2022,$272.68,3838924,$273.07,$274.11,$270.13
09/15/2022,$273.86,2198703,$277.23,$280.49,$271.63
09/14/2022,$278.53,2397611,$280.94,$282.5782,$276.03
09/13/2022,$281.52,1789250,$288.10,$289.94,$280.34
09/12/2022,$295.26,2026448,$293.87,$296.8071,$292.67
09/09/2022,$290.55,2005137,$289.40,$292.09,$288.905
09/08/2022,$287.96,1790657,$284.20,$288.30,$282.36
09/07/2022,$286.76,1899330,$282.16,$288.04,$279.39
09/06/2022,$283.46,2354540,$283.94,$286.22,$281.35
09/02/2022,$284.07,1889398,$292.57,$293.16,$282.82
09/01/2022,$288.79,2021372,$287.80,$289.03,$284.13
08/31/2022,$288.46,2455043,$294.65,$295.9231,$287.43
08/30/2022,$292.50,1661072,$297.54,$298.00,$289.67
08/29/2022,$295.14,1662795,$295.00,$297.87,$293.20
08/26/2022,$298.13,1701650,$309.83,$309.91,$298.00
08/25/2022,$309.77,1722854,$307.12,$310.69,$305.88
08/24/2022,$306.26,1695482,$306.68,$307.98,$303.86
08/23/2022,$306.70,1218114,$308.08,$311.27,$306.50
08/22/2022,$310.00,1648114,$309.33,$312.85,$308.51
08/19/2022,$315.29,1672549,$316.90,$317.75,$313.5712
08/18/2022,$319.46,1386230,$319.00,$320.86,$316.42
08/17/2022,$318.45,1505964,$317.42,$320.33,$315.625
08/16/2022,$320.78,1596035,$318.19,$322.88,$318.12
08/15/2022,$320.33,1125314,$317.68,$320.96,$317.5905
08/12/2022,$320.44,1774367,$316.76,$320.94,$314.44
08/11/2022,$314.42,1570214,$317.75,$319.865,$313.79
08/10/2022,$316.48,1474781,$315.00,$317.77,$314.37
08/09/2022,$309.79,1761134,$308.10,$311.08,$307.82
08/08/2022,$310.33,1604704,$310.50,$312.81,$308.52
08/05/2022,$309.35,1504520,$304.87,$309.59,$304.31
08/04/2022,$310.61,1624564,$309.19,$310.8075,$307.40
08/03/2022,$308.17,1359766,$302.08,$309.41,$301.62
08/02/2022,$302.48,1772106,$302.38,$306.58,$299.41
08/01/2022,$304.74,1425811,$302.53,$306.78,$301.04
07/29/2022,$306.26,1868052,$304.53,$307.76,$302.92
07/28/2022,$303.68,1845552,$296.98,$304.50,$294.7657
07/27/2022,$297.53,1821540,$288.84,$299.51,$287.95
07/26/2022,$285.18,1710752,$287.91,$288.71,$283.66
07/25/2022,$289.29,1354701,$288.24,$289.56,$285.45
07/22/2022,$288.01,1502371,$287.50,$291.085,$285.80
07/21/2022,$288.01,1546769,$281.18,$288.23,$280.76
07/20/2022,$281.66,2158496,$280.00,$283.66,$279.45
07/19/2022,$280.04,1942118,$272.39,$280.50,$271.74
07/18/2022,$268.65,2048906,$273.00,$275.30,$267.99
07/15/2022,$271.52,1741124,$272.10,$272.85,$266.86
07/14/2022,$268.67,1877705,$268.51,$270.00,$261.77
07/13/2022,$272.17,2185205,$268.20,$275.10,$267.3264
07/12/2022,$273.67,2280420,$274.60,$279.2935,$272.4392
07/11/2022,$274.87,1854863,$276.77,$278.04,$273.32
07/08/2022,$279.07,1987602,$277.65,$279.81,$275.18
07/07/2022,$279.40,2169128,$277.26,$279.76,$274.41
07/06/2022,$275.94,2260433,$277.96,$279.21,$274.965
07/05/2022,$275.17,3182977,$276.28,$276.41,$269.68
07/01/2022,$280.65,2400164,$277.58,$282.37,$276.28
06/30/2022,$277.65,2562240,$277.33,$280.66,$275.32
06/29/2022,$279.81,2405773,$278.42,$281.15,$275.25
06/28/2022,$283.80,2167734,$293.09,$296.53,$283.49
06/27/2022,$292.62,2107487,$298.94,$301.00,$291.64
06/24/2022,$299.37,4648047,$285.41,$299.61,$284.97
06/23/2022,$285.83,3482141,$276.00,$286.28,$275.00
06/22/2022,$286.40,2940621,$279.09,$290.36,$279.09
06/21/2022,$282.73,2550168,$278.15,$284.3129,$277.67
06/17/2022,$275.38,4446097,$272.61,$278.59,$270.93
06/16/2022,$270.90,2741772,$275.35,$275.40,$269.09
06/15/2022,$281.19,2536026,$276.98,$285.85,$276.10
06/14/2022,$275.12,2052592,$274.65,$277.25,$272.61
06/13/2022,$276.50,2414234,$276.66,$281.31,$274.86
06/10/2022,$286.01,2169887,$290.89,$291.22,$285.98
06/09/2022,$295.43,2497945,$300.65,$302.62,$294.75
06/08/2022,$302.64,1428637,$305.00,$307.41,$301.7321
06/07/2022,$306.53,2311101,$300.43,$306.885,$300.41
06/06/2022,$304.73,1401045,$310.00,$312.32,$303.775
06/03/2022,$304.95,1714525,$302.30,$306.82,$301.92
06/02/2022,$306.62,1318522,$299.96,$306.76,$297.88
06/01/2022,$298.65,1784565,$304.13,$306.71,$297.38
05/31/2022,$298.46,4143704,$302.40,$303.32,$296.70
05/27/2022,$304.15,2759014,$293.44,$304.17,$293.44
05/26/2022,$291.55,2742760,$282.44,$292.88,$281.11
05/25/2022,$279.64,1812625,$278.33,$281.34,$275.24
05/24/2022,$279.31,2088661,$279.82,$281.03,$273.05
05/23/2022,$283.39,2128880,$281.28,$283.93,$276.16
05/20/2022,$276.65,3007904,$275.58,$278.40,$268.17
05/19/2022,$273.61,2679603,$270.15,$278.00,$269.70
05/18/2022,$274.16,2666113,$286.87,$287.245,$272.415
05/17/2022,$291.07,1598041,$294.68,$294.68,$288.20
05/16/2022,$286.17,1598017,$284.68,$288.97,$282.05
05/13/2022,$286.77,2373571,$283.04,$288.67,$280.99
05/12/2022,$281.21,2284602,$278.00,$281.66,$274.79
05/11/2022,$280.94,2398636,$285.73,$288.49,$280.46
05/10/2022,$287.59,2634603,$290.00,$292.40,$283.75
05/09/2022,$287.49,2584159,$290.66,$292.49,$285.86
05/06/2022,$295.74,2476987,$295.65,$297.06,$289.71
05/05/2022,$298.70,2231930,$310.71,$312.195,$294.61
05/04/2022,$314.86,1900152,$303.15,$315.88,$300.81
05/03/2022,$304.82,2121684,$306.68,$307.625,$302.71
05/02/2022,$304.60,2528925,$300.46,$306.05,$297.25
04/29/2022,$300.36,2972089,$310.00,$311.98,$299.80
04/28/2022,$313.84,2215301,$308.16,$316.14,$305.62
04/27/2022,$303.10,1821239,$302.98,$309.31,$302.38
04/26/2022,$303.10,2101493,$311.62,$315.11,$302.10
04/25/2022,$316.82,2049731,$309.39,$317.13,$306.24
04/22/2022,$310.80,1906809,$321.02,$323.84,$310.305
04/21/2022,$322.31,1910213,$326.19,$330.32,$321.34
04/20/2022,$323.67,2273615,$324.03,$328.38,$322.6165
04/19/2022,$320.57,1758190,$312.71,$320.80,$312.15
04/18/2022,$313.60,2479446,$318.52,$321.00,$310.83
04/14/2022,$319.47,2964861,$326.88,$328.28,$319.29
04/13/2022,$325.59,2081424,$324.34,$327.35,$323.24
04/12/2022,$326.73,1834979,$329.73,$333.95,$326.25
04/11/2022,$327.27,2445443,$336.10,$337.42,$324.86
04/08/2022,$338.92,2169979,$342.43,$344.30,$338.27
04/07/2022,$341.77,2313131,$338.99,$344.81,$337.81
04/06/2022,$340.26,2299027,$338.29,$341.93,$334.535
04/05/2022,$342.82,3058275,$341.50,$345.295,$341.50
04/04/2022,$344.47,2317489,$341.99,$344.76,$340.05
04/01/2022,$340.64,2090296,$338.59,$341.30,$336.35
03/31/2022,$337.23,2752646,$337.50,$343.75,$337.23
03/30/2022,$338.46,1721592,$336.57,$340.705,$336.48
03/29/2022,$340.69,2223024,$339.00,$341.06,$337.00
03/28/2022,$330.74,1984417,$326.58,$330.89,$325.335
03/25/2022,$327.71,1813967,$327.58,$329.51,$324.26
03/24/2022,$325.29,1430383,$320.36,$325.415,$320.00
03/23/2022,$320.50,1837548,$325.00,$327.175,$320.29
03/22/2022,$327.47,2022841,$324.00,$328.75,$323.26
03/21/2022,$324.50,2290535,$323.37,$326.345,$320.92
03/18/2022,$323.95,7566208,$321.87,$324.48,$316.51
03/17/2022,$319.50,4661577,$338.90,$344.46,$318.33
03/16/2022,$324.91,3473078,$320.67,$325.4595,$315.5419
03/15/2022,$316.23,2695333,$311.30,$316.92,$310.25
03/14/2022,$307.68,3156644,$309.07,$313.15,$303.901
03/11/2022,$311.58,3811927,$314.41,$318.72,$311.21
03/10/2022,$309.52,2048963,$305.00,$310.1562,$304.02
03/09/2022,$309.42,2825956,$311.03,$312.69,$307.75
03/08/2022,$301.62,2902566,$303.71,$309.01,$297.36
03/07/2022,$305.02,2908214,$313.18,$314.00,$304.60
03/04/2022,$314.16,1917250,$314.55,$316.315,$310.00
03/03/2022,$318.95,2120865,$322.84,$323.69,$315.60
03/02/2022,$318.33,2220801,$315.42,$320.26,$312.55
03/01/2022,$311.35,2525416,$317.00,$317.38,$309.76
02/28/2022,$316.02,3419370,$318.69,$319.45,$311.91
02/25/2022,$322.51,2552653,$317.33,$323.17,$316.39
02/24/2022,$316.17,3785939,$302.35,$316.58,$300.71
02/23/2022,$313.16,2192190,$322.77,$324.82,$312.59
02/22/2022,$321.11,2794291,$320.01,$327.975,$317.79
02/18/2022,$321.18,2421930,$322.41,$326.49,$320.095
02/17/2022,$322.91,2148023,$332.92,$332.92,$322.246
02/16/2022,$333.72,2867517,$325.87,$335.44,$325.11
02/15/2022,$329.41,2395619,$332.72,$333.33,$327.35
02/14/2022,$326.13,2689862,$323.08,$327.87,$321.465
02/11/2022,$329.18,3091555,$343.94,$344.98,$327.29
02/10/2022,$342.39,2457672,$346.09,$351.58,$339.99
02/09/2022,$355.53,2430466,$351.63,$356.53,$351.515
02/08/2022,$345.07,2197696,$339.98,$345.93,$339.86
02/07/2022,$343.96,1265190,$346.18,$348.27,$343.01
02/04/2022,$347.50,2142780,$344.89,$350.54,$340.85
02/03/2022,$345.55,2706285,$345.275,$351.93,$343.9754
02/02/2022,$359.47,2603191,$354.40,$360.10,$353.51
02/01/2022,$353.42,2087227,$354.22,$356.70,$348.88
01/31/2022,$353.58,3159319,$345.00,$353.70,$343.535
01/28/2022,$342.85,2457439,$333.90,$343.06,$327.17
01/27/2022,$333.36,2778242,$337.53,$341.73,$331.01
01/26/2022,$329.89,4422198,$341.42,$343.96,$328.045
01/25/2022,$334.95,3625359,$331.91,$339.685,$327.21
01/24/2022,$339.00,4544635,$328.30,$339.58,$319.10
01/21/2022,$335.63,2830665,$341.39,$344.08,$335.25
01/20/2022,$342.69,2817368,$345.45,$355.94,$342.04
01/19/2022,$343.74,3374754,$351.00,$356.07,$343.50
01/18/2022,$348.28,3425637,$348.61,$351.02,$344.97
01/14/2022,$353.36,3949756,$357.04,$359.375,$349.72
01/13/2022,$361.37,2944219,$378.22,$379.28,$360.755
01/12/2022,$377.19,3143376,$377.85,$383.44,$376.615
01/11/2022,$375.11,2407022,$369.51,$375.78,$363.86
01/10/2022,$373.00,2952595,$363.42,$373.37,$360.22
01/07/2022,$370.75,3468954,$379.09,$379.99,$370.14
01/06/2022,$378.00,4386812,$384.69,$392.195,$375.76
01/05/2022,$397.18,2471434,$403.93,$403.97,$397.10
01/04/2022,$404.30,2516360,$408.81,$411.37,$403.20
01/03/2022,$407.21,2129954,$414.66,$415.53,$405.04
12/31/2021,$414.55,1163448,$412.70,$416.95,$412.1096
12/30/2021,$413.83,1278044,$416.26,$416.66,$411.88
12/29/2021,$415.42,1041751,$414.82,$417.37,$412.70
12/28/2021,$415.27,1362596,$415.00,$417.15,$413.68
12/27/2021,$415.33,1906324,$406.76,$415.95,$406.34
12/23/2021,$403.31,1374100,$402.30,$406.845,$400.96
12/22/2021,$403.69,2282493,$393.24,$403.75,$393.21
12/21/2021,$392.89,2222377,$388.00,$393.15,$384.85
12/20/2021,$385.78,2690878,$390.88,$391.43,$383.52
12/17/2021,$396.24,4929171,$396.36,$404.61,$391.32
12/16/2021,$400.60,6298493,$413.07,$413.65,$399.02
12/15/2021,$375.30,2804930,$370.21,$375.88,$367.29
12/14/2021,$369.73,2475241,$374.38,$375.78,$366.505
12/13/2021,$377.72,2843916,$379.44,$381.15,$377.26
12/10/2021,$379.44,1983999,$374.22,$379.93,$373.00
12/09/2021,$371.45,1841412,$372.80,$373.88,$370.58
12/08/2021,$374.53,2270970,$371.94,$374.86,$369.65
12/07/2021,$371.34,1943846,$370.00,$373.14,$365.975
12/06/2021,$362.23,2100218,$361.99,$365.40,$358.09
12/03/2021,$361.42,2331948,$369.41,$370.76,$357.34
12/02/2021,$365.30,3183137,$359.71,$368.89,$359.71
12/01/2021,$360.14,2876805,$365.27,$369.58,$359.95
11/30/2021,$357.40,4761227,$361.67,$365.05,$357.29
11/29/2021,$365.82,2857131,$359.14,$369.525,$359.14
11/26/2021,$353.60,2649354,$361.17,$361.84,$352.70
11/24/2021,$362.37,2191461,$359.23,$362.93,$358.70
11/23/2021,$360.70,1999477,$362.45,$363.57,$357.25
11/22/2021,$363.30,2098421,$371.42,$372.70,$363.08
11/19/2021,$369.79,2563897,$371.95,$374.70,$369.67
11/18/2021,$370.78,2555923,$371.32,$372.75,$369.28
11/17/2021,$372.78,2254592,$371.55,$374.92,$369.57
11/16/2021,$371.16,2041595,$367.30,$373.11,$367.02
11/15/2021,$368.45,1957364,$371.77,$372.12,$368.06
11/12/2021,$371.23,1802087,$368.00,$371.61,$366.37
11/11/2021,$366.21,1184312,$365.58,$367.16,$364.25
11/10/2021,$364.74,1352463,$364.97,$367.32,$362.68
11/09/2021,$367.47,1865685,$366.63,$367.78,$364.77
11/08/2021,$366.93,1731557,$370.00,$370.66,$366.12
11/05/2021,$368.46,2110579,$368.85,$372.115,$366.96
11/04/2021,$366.80,1979260,$362.94,$366.92,$361.47
11/03/2021,$362.10,1727555,$360.94,$362.50,$354.39
11/02/2021,$361.50,2204341,$357.04,$363.24,$356.59
11/01/2021,$355.32,1600195,$358.83,$359.88,$352.10
10/29/2021,$358.79,1936436,$354.58,$359.62,$354.10
10/28/2021,$356.32,1500838,$355.44,$358.42,$354.74
10/27/2021,$354.05,1567799,$355.02,$356.92,$353.79
10/26/2021,$356.34,1547667,$356.99,$359.31,$356.27
10/25/2021,$356.44,1523866,$353.27,$357.155,$351.48
10/22/2021,$353.79,1459455,$348.25,$355.345,$348.25
10/21/2021,$347.12,1520226,$345.80,$347.50,$344.72
10/20/2021,$345.80,1740200,$350.00,$350.44,$345.57
10/19/2021,$349.74,2177841,$345.00,$350.76,$344.485
10/18/2021,$343.18,1636829,$341.60,$344.24,$340.65
10/15/2021,$341.82,2074904,$341.18,$341.91,$339.20
10/14/2021,$339.04,1638398,$333.14,$339.27,$332.02
10/13/2021,$330.18,1768743,$328.25,$331.55,$325.855
10/12/2021,$327.69,2054577,$328.11,$329.40,$327.19
10/11/2021,$326.50,1475983,$324.73,$328.73,$324.51
10/08/2021,$325.19,1229883,$326.74,$327.63,$324.54
10/07/2021,$326.25,1188408,$328.00,$329.53,$325.80
10/06/2021,$325.19,2166411,$323.11,$325.34,$320.51
10/05/2021,$325.12,1628835,$320.96,$327.33,$320.81
10/04/2021,$319.49,1774504,$323.40,$324.32,$316.01
10/01/2021,$324.86,1802326,$323.37,$326.89,$319.59
09/30/2021,$319.92,2382121,$324.49,$325.89,$318.30
09/29/2021,$323.53,1741309,$326.30,$326.41,$323.065
09/28/2021,$324.21,2300504,$331.56,$332.02,$323.86
09/27/2021,$334.51,2025350,$337.52,$337.72,$333.08
09/24/2021,$339.23,2035894,$340.68,$342.88,$337.72
09/23/2021,$343.00,4543452,$337.62,$344.74,$337.13
09/22/2021,$334.66,2441069,$335.45,$336.81,$333.14
09/21/2021,$331.15,2820305,$333.79,$335.46,$330.865
09/20/2021,$332.29,2650268,$331.10,$334.92,$328.23
09/17/2021,$335.40,4455591,$340.03,$341.515,$334.57
09/16/2021,$342.23,2252682,$344.64,$345.00,$340.22
09/15/2021,$344.43,1657263,$340.24,$345.50,$339.83
09/14/2021,$340.72,1758771,$341.06,$343.26,$340.00
09/13/2021,$339.44,1854238,$345.00,$345.47,$335.87
09/10/2021,$341.92,1725414,$343.50,$345.5199,$341.50
09/09/2021,$341.10,1668221,$341.46,$342.55,$339.90
