Date,Close/Last,Volume,Open,High,Low
05/08/2023,$287.93,3736546,$289.00,$289.8399,$284.44
05/05/2023,$289.62,3806598,$287.17,$290.87,$286.1025
05/04/2023,$285.75,4422521,$292.72,$294.5893,$285.33
05/03/2023,$293.08,2743399,$294.56,$298.76,$292.50
05/02/2023,$294.28,3413376,$298.44,$298.67,$291.045
05/01/2023,$297.70,2969999,$298.98,$299.56,$297.37
04/28/2023,$300.54,4063418,$293.77,$300.82,$293.375
04/27/2023,$293.93,3133553,$288.00,$294.71,$287.80
04/26/2023,$288.07,4037371,$295.43,$295.9699,$287.08
04/25/2023,$296.33,4529517,$301.50,$302.69,$296.13
04/24/2023,$301.64,2515471,$300.00,$301.90,$299.22
04/21/2023,$300.04,3506816,$301.62,$303.20,$299.35
04/20/2023,$298.57,3371950,$295.97,$301.31,$295.50
04/19/2023,$296.91,2889329,$296.45,$298.29,$295.05
04/18/2023,$298.95,2847773,$296.32,$299.24,$295.92
04/17/2023,$295.40,2621939,$291.70,$295.50,$291.55
04/14/2023,$292.19,2653419,$292.15,$296.20,$291.38
04/13/2023,$292.15,3506009,$290.89,$292.47,$286.37
04/12/2023,$290.44,3341591,$296.20,$298.44,$289.58
04/11/2023,$293.77,2497125,$292.69,$295.10,$291.76
04/10/2023,$291.17,2799984,$286.13,$292.635,$285.66
04/06/2023,$288.61,3193441,$287.25,$289.79,$284.24
04/05/2023,$288.67,4002411,$295.00,$295.71,$288.48
04/04/2023,$294.96,2965903,$297.50,$299.80,$294.395
04/03/2023,$297.73,4007558,$294.87,$297.97,$294.735
03/31/2023,$295.12,5800560,$286.99,$295.55,$286.76
03/30/2023,$285.36,3432765,$285.36,$286.095,$283.8511
03/29/2023,$283.36,3607467,$281.25,$283.99,$281.25
03/28/2023,$280.82,3633317,$280.80,$283.29,$279.93
03/27/2023,$281.27,4269715,$283.75,$284.94,$280.91
03/24/2023,$283.02,3851349,$282.56,$284.93,$280.83
03/23/2023,$283.91,6005846,$285.26,$286.11,$280.22
03/22/2023,$282.61,3723368,$290.09,$291.205,$282.45
03/21/2023,$289.43,4788155,$291.43,$292.89,$287.60
03/20/2023,$289.26,3678030,$287.43,$289.825,$286.61
03/17/2023,$288.39,8341992,$287.82,$291.95,$286.2623
03/16/2023,$286.73,4400647,$287.00,$288.03,$285.00
03/15/2023,$287.97,4835545,$283.95,$289.1599,$282.67
03/14/2023,$285.57,5115963,$289.30,$289.80,$281.39
03/13/2023,$286.52,3892100,$283.99,$292.34,$282.60
03/10/2023,$286.31,4730932,$288.56,$293.16,$284.10
03/09/2023,$288.00,3247953,$293.05,$294.37,$287.75
03/08/2023,$291.49,4680277,$289.44,$292.46,$288.27
03/07/2023,$290.70,4512372,$299.06,$299.06,$290.42
03/06/2023,$298.21,3763206,$298.00,$300.11,$296.98
03/03/2023,$298.45,4036700,$294.64,$298.605,$293.76
03/02/2023,$293.02,4103817,$288.46,$294.11,$287.27
03/01/2023,$290.79,5905093,$291.92,$293.72,$288.66
02/28/2023,$296.54,3949457,$295.00,$298.6999,$294.3135
02/27/2023,$296.01,3238332,$299.36,$300.49,$295.04
02/24/2023,$296.66,3713328,$292.40,$298.3282,$292.001
02/23/2023,$299.31,4354477,$296.79,$299.88,$294.62
02/22/2023,$296.30,5922119,$297.55,$300.40,$295.09
02/21/2023,$295.50,10891770,$305.55,$308.01,$295.026
02/17/2023,$317.95,4985543,$318.68,$320.60,$312.95
02/16/2023,$321.24,3169211,$315.00,$323.74,$314.93
02/15/2023,$320.69,2585889,$315.88,$321.5309,$315.79
02/14/2023,$318.43,3380793,$320.61,$322.962,$315.67
02/13/2023,$323.53,2432487,$317.34,$323.69,$315.61
02/10/2023,$316.54,2768995,$313.85,$317.20,$312.7501
02/09/2023,$315.55,3063322,$323.10,$323.89,$314.83
02/08/2023,$320.79,2777196,$322.94,$323.99,$319.5667
02/07/2023,$325.20,3865481,$324.00,$327.00,$320.72
02/06/2023,$329.27,2229679,$328.99,$331.01,$327.46
02/03/2023,$331.50,3389884,$332.53,$334.7099,$330.33
02/02/2023,$339.79,4776634,$333.45,$341.4691,$332.69
02/01/2023,$328.09,3076471,$322.39,$330.545,$317.6382
01/31/2023,$324.17,3526837,$315.99,$324.35,$315.095
01/30/2023,$314.24,2643141,$315.83,$318.14,$313.69
01/27/2023,$316.69,2761169,$312.02,$318.24,$311.33
01/26/2023,$313.81,3555265,$314.15,$319.26,$312.53
01/25/2023,$317.26,2060388,$315.33,$318.12,$311.55
01/24/2023,$317.69,2127866,$314.49,$318.0999,$312.63
01/23/2023,$315.48,3237915,$313.54,$317.53,$311.09
01/20/2023,$315.00,3725066,$310.01,$315.24,$307.3901
01/19/2023,$310.88,5359280,$320.34,$321.3399,$310.63
01/18/2023,$323.69,2952202,$330.00,$334.52,$322.93
01/17/2023,$327.53,3988949,$330.33,$335.1631,$327.10
01/13/2023,$331.21,2798591,$326.49,$332.3899,$326.00
01/12/2023,$329.87,2481803,$332.21,$332.21,$326.71
01/11/2023,$329.00,2864834,$322.55,$329.04,$322.12
01/10/2023,$320.63,2111276,$316.30,$320.73,$313.96
01/09/2023,$317.81,3466267,$320.00,$322.5499,$317.06
01/06/2023,$317.53,4022511,$316.29,$318.85,$309.00
01/05/2023,$315.47,2935083,$317.83,$318.075,$313.23
01/04/2023,$319.73,3560934,$321.07,$322.51,$316.3753
01/03/2023,$315.91,2822390,$317.42,$319.22,$311.78
12/30/2022,$315.86,2581645,$317.49,$318.17,$313.0218
12/29/2022,$320.41,1559184,$318.65,$321.83,$317.59
12/28/2022,$315.73,1568353,$320.55,$321.4328,$315.50
12/27/2022,$319.55,1610418,$318.41,$321.547,$317.51
12/23/2022,$318.73,2064872,$314.15,$319.10,$313.06
12/22/2022,$316.12,3064779,$316.40,$316.40,$310.725
12/21/2022,$319.36,2610365,$318.05,$319.59,$314.74
12/20/2022,$314.84,2632300,$313.32,$316.887,$310.83
12/19/2022,$317.33,3000613,$319.50,$321.91,$316.02
12/16/2022,$323.34,9614983,$323.43,$327.94,$319.2422
12/15/2022,$327.60,5057631,$329.44,$330.02,$323.3705
12/14/2022,$333.43,4546024,$330.53,$339.055,$329.0075
12/13/2022,$332.89,5787668,$344.35,$347.25,$329.96
12/12/2022,$327.98,4900164,$323.00,$328.34,$321.29
12/09/2022,$320.48,3738832,$321.48,$324.44,$319.93
12/08/2022,$324.09,3483561,$318.55,$324.525,$318.55
12/07/2022,$320.15,4038175,$315.96,$322.877,$314.44
12/06/2022,$317.45,3341458,$319.64,$321.65,$314.54
12/05/2022,$320.08,5057347,$325.15,$325.52,$319.54
12/02/2022,$327.99,3644116,$321.08,$328.48,$320.33
12/01/2022,$327.07,3830118,$326.31,$329.67,$324.44
11/30/2022,$323.99,15106520,$312.93,$324.19,$311.495
11/29/2022,$315.96,3505644,$316.00,$320.00,$315.62
11/28/2022,$318.92,4735507,$325.06,$328.80,$317.846
11/25/2022,$326.38,3393533,$322.89,$329.075,$321.90
11/23/2022,$321.51,4243427,$326.76,$327.82,$320.44
11/22/2022,$324.88,6054740,$320.00,$326.82,$319.38
11/21/2022,$316.78,4068957,$316.96,$318.84,$314.20
11/18/2022,$313.18,3559301,$314.14,$316.00,$310.26
11/17/2022,$311.44,3643182,$312.00,$313.68,$306.15
11/16/2022,$314.91,5249549,$305.86,$316.41,$304.51
11/15/2022,$311.93,9290361,$304.06,$316.63,$303.25
11/14/2022,$306.92,6394785,$314.36,$315.98,$306.34
11/11/2022,$314.94,4945385,$312.00,$317.68,$310.24
11/10/2022,$311.70,7793983,$297.74,$314.74,$297.08
11/09/2022,$286.75,3071380,$289.00,$292.50,$286.26
11/08/2022,$291.14,3371826,$292.43,$293.34,$287.6332
11/07/2022,$290.27,3260152,$286.50,$291.6999,$282.84
11/04/2022,$284.03,4399410,$285.89,$288.838,$277.50
11/03/2022,$281.50,4823867,$283.57,$285.95,$280.5115
11/02/2022,$288.73,4427211,$295.20,$300.165,$288.52
11/01/2022,$296.06,3309326,$300.37,$302.21,$293.35
10/31/2022,$296.13,4211031,$294.41,$299.28,$292.55
10/28/2022,$298.65,3243147,$290.00,$299.16,$290.00
10/27/2022,$291.06,3041731,$291.85,$294.27,$289.45
10/26/2022,$290.15,2615341,$290.60,$291.8699,$286.168
10/25/2022,$290.26,2791642,$285.51,$292.1339,$285.51
10/24/2022,$283.26,2937117,$276.97,$284.47,$276.97
10/21/2022,$275.53,3429101,$268.34,$275.71,$268.00
10/20/2022,$269.46,3959531,$274.94,$278.00,$267.865
10/19/2022,$275.49,4322993,$282.47,$282.765,$273.02
10/18/2022,$285.06,3166524,$287.95,$289.86,$283.23
10/17/2022,$281.26,3426680,$279.60,$283.87,$279.34
10/14/2022,$276.43,2783361,$286.64,$286.64,$275.95
10/13/2022,$282.83,3881627,$274.66,$284.83,$268.7321
10/12/2022,$280.52,2258401,$284.42,$284.6425,$280.49
10/11/2022,$282.89,2771941,$281.10,$286.20,$280.90
10/10/2022,$282.46,2115429,$283.56,$284.86,$280.22
10/07/2022,$284.32,2405956,$287.53,$288.63,$282.42
10/06/2022,$290.39,2641641,$289.56,$292.97,$287.775
10/05/2022,$289.85,2728022,$286.25,$292.11,$285.37
10/04/2022,$289.56,3641251,$287.50,$291.31,$286.56
10/03/2022,$283.70,3579971,$281.00,$286.06,$279.55
09/30/2022,$275.94,4789087,$277.82,$281.785,$274.76
09/29/2022,$278.33,4518628,$278.51,$278.76,$274.7342
09/28/2022,$282.19,5816583,$275.22,$283.4998,$272.71
09/27/2022,$268.69,3701021,$269.36,$273.69,$266.98
09/26/2022,$266.58,4181825,$271.43,$273.555,$265.61
09/23/2022,$270.94,3527874,$267.89,$271.30,$266.32
09/22/2022,$269.14,3515833,$271.22,$271.22,$267.85
09/21/2022,$271.57,3173521,$276.00,$280.13,$271.51
09/20/2022,$274.17,2940742,$276.88,$278.78,$271.37
09/19/2022,$280.42,3047191,$273.58,$281.23,$273.51
09/16/2022,$275.97,9535105,$269.05,$276.56,$268.90
09/15/2022,$271.54,3896084,$277.89,$278.01,$270.54
09/14/2022,$276.34,4194435,$279.40,$279.54,$273.17
09/13/2022,$277.93,4797246,$292.01,$294.08,$277.32
09/12/2022,$297.54,3632935,$300.80,$302.83,$296.35
09/09/2022,$299.77,2769929,$299.48,$302.49,$298.33
09/08/2022,$299.90,2703239,$296.00,$300.1899,$294.54
09/07/2022,$297.47,3016015,$290.44,$297.70,$290.30
09/06/2022,$289.54,4109969,$293.22,$294.50,$287.26
09/02/2022,$291.90,2753601,$296.11,$296.80,$290.1217
09/01/2022,$293.37,3742451,$288.40,$293.58,$286.72
08/31/2022,$288.42,4376169,$292.01,$292.468,$288.28
08/30/2022,$293.10,2892427,$298.56,$299.90,$291.67
08/29/2022,$296.32,2711751,$296.57,$299.71,$294.29
08/26/2022,$298.10,3315542,$310.30,$311.505,$298.02
08/25/2022,$309.78,2529669,$308.64,$309.96,$305.83
08/24/2022,$308.11,2495587,$305.05,$309.98,$303.55
08/23/2022,$306.90,3317535,$311.21,$311.515,$305.64
08/22/2022,$312.21,3144240,$318.09,$319.74,$311.71
08/19/2022,$321.32,3489092,$324.97,$326.32,$319.775
08/18/2022,$325.21,2899614,$324.96,$327.9399,$322.22
08/17/2022,$325.76,3162612,$328.09,$329.50,$324.07
08/16/2022,$327.38,10089760,$312.98,$332.98,$312.88
08/15/2022,$314.61,3917318,$312.04,$315.76,$310.15
08/12/2022,$314.89,2273796,$312.61,$314.93,$310.18
08/11/2022,$310.69,2444200,$313.84,$314.62,$309.58
08/10/2022,$311.58,3863371,$309.50,$312.98,$309.05
08/09/2022,$305.21,2607007,$308.89,$309.959,$303.31
08/08/2022,$311.97,2505344,$311.86,$315.80,$310.44
08/05/2022,$309.69,2029298,$305.38,$309.78,$304.495
08/04/2022,$307.17,2718383,$304.54,$309.97,$304.44
08/03/2022,$306.37,3329353,$303.35,$308.07,$300.34
08/02/2022,$300.71,3091035,$305.40,$305.61,$300.01
08/01/2022,$305.82,3303894,$300.64,$308.45,$300.01
07/29/2022,$300.94,3236036,$300.00,$301.435,$297.43
07/28/2022,$299.63,3992053,$295.00,$301.24,$293.165
07/27/2022,$298.91,3219621,$298.21,$300.31,$291.79
07/26/2022,$298.18,2690206,$297.00,$300.635,$295.91
07/25/2022,$306.15,1910480,$306.80,$307.4299,$303.83
07/22/2022,$306.59,2391540,$307.66,$310.67,$304.3609
07/21/2022,$305.00,1965036,$302.85,$305.25,$298.87
07/20/2022,$302.30,2533412,$300.93,$303.69,$298.28
07/19/2022,$299.83,2614945,$295.44,$300.01,$293.3101
07/18/2022,$293.05,2664016,$297.25,$298.49,$292.00
07/15/2022,$292.41,2647191,$294.81,$295.4522,$290.95
07/14/2022,$289.48,2822219,$281.85,$290.29,$281.65
07/13/2022,$287.18,2941558,$281.63,$289.79,$279.76
07/12/2022,$285.12,2696086,$288.97,$293.6423,$283.4101
07/11/2022,$286.39,2453278,$285.18,$289.59,$285.14
07/08/2022,$286.47,1890962,$285.99,$287.99,$283.91
07/07/2022,$286.69,3133933,$282.84,$286.97,$281.45
07/06/2022,$283.58,2206112,$284.99,$285.9212,$280.52
07/05/2022,$283.73,3241987,$275.50,$283.73,$275.03
07/01/2022,$279.08,2818310,$275.73,$280.75,$274.55
06/30/2022,$274.27,4057969,$270.73,$277.04,$268.04
06/29/2022,$273.87,2460462,$271.58,$276.16,$268.805
06/28/2022,$270.15,4068691,$283.78,$285.60,$269.82
06/27/2022,$282.69,2538618,$284.46,$285.00,$281.49
06/24/2022,$283.00,10310740,$277.47,$283.46,$273.92
06/23/2022,$275.42,3747525,$270.00,$275.59,$269.89
06/22/2022,$268.98,4679513,$266.39,$271.77,$264.51
06/21/2022,$269.20,5498444,$273.69,$273.92,$267.42
06/17/2022,$270.73,10775630,$271.00,$276.62,$270.39
06/16/2022,$273.46,6181025,$274.92,$276.1084,$269.73
06/15/2022,$279.73,4050378,$281.00,$283.59,$275.47
06/14/2022,$278.67,3986997,$283.21,$286.3803,$276.59
06/13/2022,$283.16,4704607,$284.36,$286.82,$281.2801
06/10/2022,$289.24,4625619,$291.50,$296.50,$288.64
06/09/2022,$299.86,4170367,$297.76,$306.88,$297.35
06/08/2022,$297.53,3003115,$299.78,$300.58,$295.6823
06/07/2022,$301.77,3547797,$295.06,$302.38,$292.60
06/06/2022,$303.89,2562003,$305.56,$307.613,$303.25
06/03/2022,$305.08,2956559,$303.33,$308.46,$301.90
06/02/2022,$305.87,4086408,$298.81,$306.03,$295.8933
06/01/2022,$297.19,3080760,$301.74,$302.98,$297.03
05/31/2022,$302.75,5966574,$306.60,$307.8659,$300.83
05/27/2022,$308.46,3899284,$303.54,$308.50,$301.6032
05/26/2022,$302.81,4170801,$297.32,$305.63,$297.00
05/25/2022,$293.57,4612940,$285.81,$295.49,$285.66
05/24/2022,$287.92,4241931,$284.00,$289.32,$280.65
05/23/2022,$286.03,4305632,$289.09,$290.34,$280.32
05/20/2022,$287.19,5621770,$289.82,$290.50,$279.59
05/19/2022,$287.76,5211530,$285.50,$292.50,$284.96
05/18/2022,$285.18,7799541,$293.00,$295.44,$281.1801
05/17/2022,$300.95,12425880,$306.50,$310.94,$290.90
05/16/2022,$295.99,4267850,$294.08,$299.57,$289.79
05/13/2022,$296.03,3949134,$289.95,$299.415,$288.45
05/12/2022,$289.69,4447676,$281.57,$293.1806,$280.63
05/11/2022,$282.96,3880469,$291.45,$293.33,$282.57
05/10/2022,$291.16,4392900,$298.46,$301.07,$287.664
05/09/2022,$297.03,5243628,$290.28,$300.74,$288.50
05/06/2022,$294.31,4325343,$296.30,$296.75,$289.41
05/05/2022,$299.11,4959610,$311.00,$311.36,$293.71
05/04/2022,$315.31,4021309,$304.08,$315.75,$302.93
05/03/2022,$304.96,3336636,$305.69,$309.00,$303.02
05/02/2022,$306.97,4233870,$301.99,$308.79,$299.91
04/29/2022,$300.40,4878169,$308.15,$311.72,$299.71
04/28/2022,$311.76,4151717,$304.75,$314.535,$303.01
04/27/2022,$301.60,3446242,$301.30,$306.42,$299.12
04/26/2022,$299.96,3415244,$302.25,$307.56,$299.72
04/25/2022,$304.94,4396905,$300.00,$305.16,$296.27
04/22/2022,$300.11,4043169,$309.82,$309.82,$299.78
04/21/2022,$310.36,3014188,$317.00,$318.40,$309.74
04/20/2022,$315.14,4720754,$311.00,$316.10,$309.75
04/19/2022,$307.80,3389701,$300.61,$308.13,$299.81
04/18/2022,$300.21,3192413,$303.00,$306.29,$298.72
04/14/2022,$304.52,4569196,$310.83,$312.25,$304.33
04/13/2022,$310.42,3185296,$306.11,$311.70,$305.72
04/12/2022,$306.29,4122551,$309.44,$313.285,$305.10
04/11/2022,$306.72,4100561,$307.81,$314.17,$305.93
04/08/2022,$311.11,5741921,$301.46,$312.29,$301.28
04/07/2022,$302.75,5241024,$296.79,$304.59,$293.5901
04/06/2022,$298.54,6499947,$298.09,$300.66,$294.99
04/05/2022,$304.86,4376138,$306.26,$309.10,$302.21
04/04/2022,$305.58,4665847,$301.49,$306.48,$299.57
04/01/2022,$301.89,5554611,$300.50,$303.37,$298.90
03/31/2022,$299.33,11044640,$306.21,$307.96,$298.89
03/30/2022,$308.46,7223830,$313.11,$315.24,$306.10
03/29/2022,$317.71,5306131,$316.91,$321.00,$312.915
03/28/2022,$314.28,3936640,$311.00,$314.35,$309.23
03/25/2022,$310.68,5177998,$318.48,$318.80,$308.30
03/24/2022,$315.78,4599930,$317.15,$319.40,$314.30
03/23/2022,$317.05,5207746,$326.90,$328.19,$315.85
03/22/2022,$329.73,4852801,$329.32,$331.30,$324.01
03/21/2022,$329.37,4521212,$338.04,$340.69,$327.08
03/18/2022,$340.74,9409577,$333.63,$340.74,$332.305
03/17/2022,$336.36,3123210,$329.14,$336.36,$327.84
03/16/2022,$330.91,3942427,$331.58,$333.95,$324.23
03/15/2022,$328.54,3775297,$320.35,$330.18,$320.33
03/14/2022,$318.36,3604268,$322.91,$324.00,$316.21
03/11/2022,$316.79,2973298,$319.28,$321.794,$316.23
03/10/2022,$317.94,3895211,$314.36,$318.26,$308.7507
03/09/2022,$317.20,4443609,$320.00,$322.46,$316.92
03/08/2022,$316.74,5092527,$319.75,$328.49,$315.95
03/07/2022,$322.77,4669950,$324.26,$329.60,$320.11
03/04/2022,$324.26,3631653,$322.21,$326.66,$319.51
03/03/2022,$324.36,3858439,$329.19,$330.68,$322.835
03/02/2022,$327.37,5645611,$321.06,$331.19,$319.68
03/01/2022,$320.25,5640906,$314.59,$322.43,$313.755
02/28/2022,$315.83,5735147,$312.97,$316.0799,$310.475
02/25/2022,$316.65,6510600,$313.18,$317.4445,$307.565
02/24/2022,$313.24,8416724,$300.00,$313.4393,$299.29
02/23/2022,$308.45,11026040,$319.32,$320.40,$307.10
02/22/2022,$316.17,19752820,$335.09,$336.69,$312.35
02/18/2022,$346.87,5526133,$348.39,$350.60,$344.10
02/17/2022,$347.94,3926974,$348.99,$352.31,$347.39
02/16/2022,$350.09,3594853,$351.50,$352.86,$345.72
02/15/2022,$353.26,3552864,$355.56,$357.42,$351.38
02/14/2022,$351.56,3654274,$348.00,$352.91,$346.83
02/11/2022,$350.29,3308671,$354.69,$357.34,$348.5636
02/10/2022,$355.09,4291847,$358.84,$363.00,$352.87
02/09/2022,$364.37,2777544,$365.31,$367.4574,$363.0001
02/08/2022,$361.44,3225146,$357.35,$362.98,$354.7998
02/07/2022,$357.35,2809304,$360.26,$361.80,$355.44
02/04/2022,$359.67,3728123,$363.50,$364.67,$354.25
02/03/2022,$364.81,4009701,$370.19,$372.12,$363.20
02/02/2022,$373.73,3839251,$368.38,$374.67,$367.763
02/01/2022,$368.70,3406831,$369.47,$370.6875,$362.37
01/31/2022,$366.98,4084565,$364.81,$367.41,$362.205
01/28/2022,$366.54,4551332,$360.17,$366.72,$352.84
01/27/2022,$356.43,3944004,$360.43,$364.12,$353.9061
01/26/2022,$357.28,6103290,$360.00,$365.8972,$354.45
01/25/2022,$358.98,5536718,$358.14,$361.52,$352.19
01/24/2022,$363.81,8595587,$343.78,$364.38,$343.61
01/21/2022,$349.10,7718435,$351.72,$360.09,$347.18
01/20/2022,$349.58,5440597,$361.33,$361.85,$349.02
01/19/2022,$359.69,5175114,$367.18,$368.70,$359.41
01/18/2022,$366.72,6437444,$366.10,$368.0894,$360.03
01/14/2022,$372.00,6336236,$381.33,$382.0077,$371.50
01/13/2022,$386.98,3466279,$392.51,$394.31,$385.86
01/12/2022,$389.40,3623271,$388.29,$393.45,$386.38
01/11/2022,$386.67,4385404,$388.07,$391.84,$384.32
01/10/2022,$387.46,6439979,$387.40,$387.59,$380.91
01/07/2022,$393.61,4520671,$403.36,$404.09,$392.88
01/06/2022,$405.76,3315099,$408.56,$409.07,$403.02
01/05/2022,$407.24,4443198,$414.00,$414.22,$406.81
01/04/2022,$412.84,3266516,$408.64,$413.61,$408.19
01/03/2022,$408.64,3721342,$416.57,$417.8446,$403.26
12/31/2021,$415.01,2386069,$409.99,$416.53,$409.885
12/30/2021,$409.94,1804380,$411.85,$413.44,$408.40
12/29/2021,$410.84,2209598,$406.38,$412.37,$406.31
12/28/2021,$406.22,2522529,$404.99,$407.02,$403.00
12/27/2021,$404.09,2230555,$399.04,$404.45,$398.21
12/23/2021,$397.07,2743898,$398.29,$399.84,$394.6201
12/22/2021,$395.64,3267847,$391.00,$395.77,$388.8567
12/21/2021,$390.47,3038158,$391.63,$393.76,$383.24
12/20/2021,$389.40,4294757,$384.29,$390.17,$380.90
12/17/2021,$387.98,11106730,$396.97,$397.975,$387.42
12/16/2021,$399.53,4632837,$408.40,$408.87,$398.12
12/15/2021,$407.81,4421435,$400.62,$407.93,$399.39
12/14/2021,$402.20,4663013,$403.45,$405.68,$398.08
12/13/2021,$405.24,3766397,$415.40,$416.50,$404.51
12/10/2021,$415.40,2625183,$412.19,$415.61,$410.255
12/09/2021,$411.34,3822865,$410.80,$415.25,$408.285
12/08/2021,$411.25,4079365,$416.18,$419.85,$408.28
12/07/2021,$416.18,4204474,$417.00,$418.56,$413.02
12/06/2021,$415.70,4624477,$413.52,$420.61,$411.22
12/03/2021,$407.81,5237476,$409.85,$415.93,$404.45
12/02/2021,$407.77,3705017,$401.81,$410.70,$401.00
12/01/2021,$400.42,3519344,$402.08,$410.25,$400.22
11/30/2021,$400.61,7773528,$403.59,$408.425,$400.25
11/29/2021,$406.82,3725493,$406.90,$410.805,$406.04
11/26/2021,$402.70,3007785,$407.26,$414.14,$402.25
11/24/2021,$412.11,2676339,$403.66,$412.75,$402.88
11/23/2021,$408.37,3557468,$405.67,$409.68,$403.01
11/22/2021,$408.79,4008859,$409.80,$416.56,$408.70
11/19/2021,$408.69,3541964,$407.63,$410.10,$404.1101
11/18/2021,$405.85,4504774,$398.00,$406.5378,$396.09
11/17/2021,$394.85,4647042,$392.83,$399.43,$390.81
11/16/2021,$392.33,8648192,$382.00,$394.38,$379.00
11/15/2021,$371.08,3650647,$374.39,$374.87,$369.29
11/12/2021,$372.63,2793301,$369.12,$373.50,$366.70
11/11/2021,$367.63,2387327,$371.00,$372.00,$365.83
11/10/2021,$368.58,2161363,$368.25,$371.21,$367.72
11/09/2021,$370.65,2183287,$369.67,$373.88,$368.705
11/08/2021,$368.59,2357162,$370.22,$372.91,$367.85
11/05/2021,$368.40,3090203,$373.81,$374.41,$367.57
11/04/2021,$372.18,3210297,$370.78,$373.23,$369.41
11/03/2021,$368.97,2378916,$366.63,$369.36,$365.25
11/02/2021,$367.29,2367422,$366.20,$368.89,$364.94
11/01/2021,$366.48,3380513,$373.00,$373.57,$364.70
10/29/2021,$371.74,3820193,$370.33,$375.15,$370.03
10/28/2021,$371.57,2553451,$373.00,$373.94,$370.89
10/27/2021,$372.32,2840530,$369.87,$375.15,$369.3082
10/26/2021,$369.20,2989456,$373.39,$374.05,$369.08
10/25/2021,$371.26,2923355,$367.20,$371.66,$365.99
10/22/2021,$365.99,2734712,$365.00,$367.03,$362.15
10/21/2021,$364.62,2885381,$358.20,$364.85,$358.12
10/20/2021,$358.23,2574822,$357.74,$359.57,$356.21
10/19/2021,$357.99,2375643,$356.94,$358.09,$354.42
10/18/2021,$355.01,3487794,$349.00,$355.95,$349.00
10/15/2021,$350.41,3473488,$346.54,$350.9527,$345.75
10/14/2021,$344.05,2825549,$340.53,$344.37,$340.10
10/13/2021,$338.28,2477742,$337.32,$340.24,$336.55
10/12/2021,$337.80,2960592,$339.14,$341.05,$337.40
10/11/2021,$336.97,2589300,$335.60,$340.855,$334.60
10/08/2021,$334.34,2912407,$333.00,$335.405,$330.88
10/07/2021,$337.48,2789455,$333.50,$339.22,$332.86
10/06/2021,$330.36,2226755,$328.16,$330.65,$325.40
10/05/2021,$329.48,2514633,$326.90,$332.19,$326.3269
10/04/2021,$326.47,2919900,$328.50,$330.61,$324.16
10/01/2021,$329.86,2814197,$328.15,$332.73,$324.575
09/30/2021,$328.26,4255516,$338.24,$338.71,$327.628
09/29/2021,$336.93,2424024,$333.36,$338.88,$333.36
09/28/2021,$333.80,3304063,$341.37,$341.37,$332.46
09/27/2021,$341.41,2966325,$336.87,$343.74,$336.87
09/24/2021,$337.49,2005153,$336.78,$337.84,$335.55
09/23/2021,$335.91,2426771,$337.84,$339.52,$335.60
09/22/2021,$335.93,2873107,$335.85,$339.00,$333.4596
09/21/2021,$334.22,3171072,$333.03,$336.9676,$332.0001
09/20/2021,$331.21,4036622,$331.83,$335.39,$328.4301
09/17/2021,$335.67,7103090,$334.95,$339.645,$334.95
09/16/2021,$336.39,3043946,$334.72,$337.84,$334.17
09/15/2021,$333.37,2875484,$333.36,$334.67,$330.10
09/14/2021,$333.12,2857182,$336.03,$337.4899,$332.4183
09/13/2021,$335.45,3908660,$334.95,$337.15,$332.75
