Date,Close/Last,Volume,Open,High,Low
01/23/2023,$114.01,6115437,$112.43,$114.70,$112.42
01/20/2023,$112.82,5078299,$112.20,$113.035,$111.65
01/19/2023,$111.80,6157711,$111.06,$112.32,$110.59
01/18/2023,$111.51,4288526,$113.21,$113.58,$111.19
01/17/2023,$113.39,5710950,$113.50,$114.28,$113.06
01/13/2023,$113.51,5348858,$111.27,$113.89,$111.19
01/12/2023,$111.36,4697688,$111.99,$112.3858,$110.89
01/11/2023,$113.15,5350290,$114.87,$115.69,$112.141
01/10/2023,$113.85,5591671,$112.50,$114.08,$112.32
01/09/2023,$112.15,7277699,$113.52,$113.67,$112.02
01/06/2023,$112.33,3800373,$112.00,$112.735,$110.21
01/05/2023,$110.80,4897018,$111.10,$111.71,$110.36
01/04/2023,$111.21,4395693,$111.01,$111.94,$110.35
01/03/2023,$109.58,4171957,$110.51,$111.33,$108.75
12/30/2022,$109.79,3470991,$109.80,$110.12,$108.66
12/29/2022,$110.31,3047825,$108.75,$110.7603,$108.46
12/28/2022,$107.83,3265243,$109.02,$110.10,$107.735
12/27/2022,$108.57,2927358,$108.35,$109.05,$107.38
12/23/2022,$108.18,2618442,$107.67,$108.40,$107.10
12/22/2022,$108.03,3311082,$107.71,$108.16,$106.22
12/21/2022,$108.14,3228802,$107.09,$108.39,$107.06
12/20/2022,$106.49,3672980,$106.61,$106.99,$105.615
12/19/2022,$106.59,4352053,$106.74,$107.18,$105.83
12/16/2022,$106.91,7976106,$107.70,$107.85,$105.78
12/15/2022,$108.52,4947838,$109.85,$110.00,$108.41
12/14/2022,$111.26,5614861,$111.37,$112.91,$110.53
12/13/2022,$111.53,6245965,$112.32,$112.70,$111.06
12/12/2022,$109.49,4752547,$107.73,$109.59,$107.73
12/09/2022,$107.51,5346417,$106.73,$108.475,$106.45
12/08/2022,$106.92,4607882,$104.66,$107.085,$104.23
12/07/2022,$104.81,3592423,$104.02,$105.49,$104.02
12/06/2022,$103.86,4175718,$104.99,$105.41,$103.13
12/05/2022,$105.41,4687130,$106.89,$107.06,$105.06
12/02/2022,$108.09,4944080,$106.75,$108.14,$106.20
12/01/2022,$107.93,5076191,$108.24,$108.65,$107.35
11/30/2022,$107.58,12737460,$105.13,$107.70,$103.44
11/29/2022,$105.00,4832328,$105.00,$105.38,$104.48
11/28/2022,$105.39,4149823,$106.72,$107.75,$105.13
11/25/2022,$106.96,2558110,$106.67,$107.349,$106.505
11/23/2022,$106.02,4617639,$104.97,$106.47,$104.40
11/22/2022,$104.87,4511674,$103.98,$105.00,$102.87
11/21/2022,$103.88,4148823,$103.73,$104.90,$103.67
11/18/2022,$103.87,3931937,$103.52,$104.19,$102.94
11/17/2022,$102.56,3335914,$102.67,$103.09,$101.55
11/16/2022,$103.61,3292853,$104.24,$105.30,$103.255
11/15/2022,$103.14,5262943,$103.45,$104.48,$102.38
11/14/2022,$102.01,5570279,$103.67,$104.31,$101.99
11/11/2022,$104.09,7106889,$104.64,$105.91,$103.93
11/10/2022,$104.23,5907463,$103.03,$104.44,$102.14
11/09/2022,$99.46,5339555,$99.91,$101.2733,$99.25
11/08/2022,$99.64,5708267,$99.90,$100.26,$98.95
11/07/2022,$99.50,4903733,$98.78,$100.04,$98.13
11/04/2022,$98.07,4902826,$97.83,$98.23,$96.1516
11/03/2022,$96.45,4873452,$96.81,$97.01,$95.35
11/02/2022,$98.04,5196873,$98.73,$101.23,$98.02
11/01/2022,$99.31,5249432,$99.62,$100.3174,$98.64
10/31/2022,$98.94,5885643,$99.13,$99.50,$98.15
10/28/2022,$99.49,5768311,$97.32,$100.02,$97.20
10/27/2022,$96.93,6610164,$98.67,$98.67,$96.77
10/26/2022,$98.42,8290850,$98.09,$99.5174,$97.88
10/25/2022,$97.95,7114430,$98.07,$98.90,$97.66
10/24/2022,$98.29,8118109,$96.05,$98.49,$95.90
10/21/2022,$95.06,9859014,$94.35,$95.52,$93.25
10/20/2022,$95.21,12651200,$96.52,$97.74,$95.01
10/19/2022,$98.11,18525150,$101.00,$101.17,$96.32
10/18/2022,$104.98,8943876,$105.81,$106.665,$104.66
10/17/2022,$103.52,7315830,$102.12,$103.95,$101.87
10/14/2022,$100.91,6087312,$103.18,$103.92,$100.79
10/13/2022,$102.47,6250877,$97.93,$103.08,$97.68
10/12/2022,$100.08,4106306,$101.25,$101.91,$100.06
10/11/2022,$101.75,5304759,$100.85,$102.75,$100.09
10/10/2022,$101.13,4044779,$102.12,$102.32,$100.32
10/07/2022,$101.79,8485953,$102.50,$105.09,$101.04
10/06/2022,$102.45,6348253,$102.86,$103.205,$101.88
10/05/2022,$103.38,3803352,$102.17,$103.96,$101.92
10/04/2022,$103.08,5710768,$100.74,$103.21,$100.54
10/03/2022,$99.52,4817571,$97.80,$100.19,$97.40
09/30/2022,$96.76,6728558,$98.71,$99.50,$96.67
09/29/2022,$98.29,6698947,$98.85,$99.18,$97.545
09/28/2022,$98.72,7206878,$98.07,$99.265,$97.57
09/27/2022,$98.33,6377750,$100.25,$100.73,$97.91
09/26/2022,$99.84,6037785,$100.18,$100.65,$99.26
09/23/2022,$100.68,6214588,$100.39,$100.885,$98.81
09/22/2022,$101.07,5567565,$100.05,$101.83,$99.848
09/21/2022,$100.65,4720662,$102.87,$103.92,$100.62
09/20/2022,$102.31,4617205,$102.79,$103.03,$101.23
09/19/2022,$104.09,3816242,$103.25,$104.11,$102.25
09/16/2022,$104.00,8898182,$104.785,$105.00,$103.41
09/15/2022,$105.06,4237014,$106.06,$107.08,$104.86
09/14/2022,$105.78,3264268,$105.93,$106.785,$105.01
09/13/2022,$105.84,5300765,$107.22,$107.58,$105.58
09/12/2022,$109.29,4358106,$108.78,$109.665,$108.51
09/09/2022,$108.48,5781191,$107.13,$109.07,$107.03
09/08/2022,$106.99,8700778,$103.63,$107.57,$103.59
09/07/2022,$104.70,5100869,$102.88,$104.965,$102.74
09/06/2022,$102.71,4670434,$102.50,$103.93,$102.235
09/02/2022,$102.50,4103272,$105.45,$105.65,$101.98
09/01/2022,$104.84,4398006,$102.36,$104.90,$102.03
08/31/2022,$102.65,7600691,$102.97,$104.05,$102.60
08/30/2022,$102.20,4629706,$102.43,$102.72,$101.84
08/29/2022,$101.84,4229965,$101.50,$102.61,$101.21
08/26/2022,$101.90,5440668,$105.94,$106.30,$101.63
08/25/2022,$105.89,5249184,$105.24,$105.96,$104.55
08/24/2022,$105.44,4278392,$105.90,$106.17,$105.12
08/23/2022,$106.01,4203048,$106.82,$106.87,$105.52
08/22/2022,$107.45,3496768,$108.97,$109.31,$106.89
08/19/2022,$110.06,5092772,$110.48,$110.80,$109.40
08/18/2022,$109.96,4143716,$110.93,$110.93,$108.79
08/17/2022,$110.55,3053535,$111.63,$112.13,$110.37
08/16/2022,$112.03,2897488,$111.46,$112.53,$111.43
08/15/2022,$111.90,2949562,$111.31,$112.31,$111.02
08/12/2022,$111.48,2813381,$110.86,$111.53,$110.435
08/11/2022,$110.49,3281475,$110.84,$112.1312,$110.39
08/10/2022,$110.27,3960862,$109.76,$110.38,$109.20
08/09/2022,$107.91,3943559,$108.09,$108.80,$107.55
08/08/2022,$109.00,2283838,$109.79,$109.98,$108.59
08/05/2022,$109.25,2789645,$108.75,$109.315,$108.39
08/04/2022,$109.72,2794119,$110.41,$110.62,$109.58
08/03/2022,$109.61,3866170,$109.11,$109.97,$108.27
08/02/2022,$108.64,3093842,$109.62,$110.90,$108.54
08/01/2022,$109.52,3872074,$108.38,$109.90,$108.11
07/29/2022,$108.84,4922856,$109.83,$109.87,$108.555
07/28/2022,$110.36,4736085,$110.10,$111.35,$108.54
07/27/2022,$109.99,3303518,$109.375,$110.64,$108.62
07/26/2022,$109.09,4823970,$108.71,$109.875,$108.30
07/25/2022,$108.50,3905828,$109.09,$109.33,$107.465
07/22/2022,$109.20,4733959,$112.00,$112.00,$108.33
07/21/2022,$110.69,5698031,$108.62,$110.72,$108.4106
07/20/2022,$108.23,7300163,$106.99,$108.82,$106.88
07/19/2022,$109.93,5788433,$108.43,$109.995,$107.96
07/18/2022,$107.02,4499890,$108.56,$108.955,$106.70
07/15/2022,$108.82,4617888,$107.41,$108.98,$107.26
07/14/2022,$105.71,4993611,$104.63,$105.92,$103.76
07/13/2022,$106.21,5087746,$106.84,$106.97,$105.68
07/12/2022,$108.30,5756286,$108.50,$110.37,$107.6974
07/11/2022,$108.89,4041085,$108.60,$109.40,$108.08
07/08/2022,$109.26,3115701,$108.73,$109.92,$108.55
07/07/2022,$109.49,4148986,$108.48,$109.62,$108.20
07/06/2022,$108.69,3975313,$108.83,$109.50,$108.13
07/05/2022,$109.30,4752359,$108.74,$109.49,$107.20
07/01/2022,$110.22,3291666,$108.21,$110.47,$107.65
06/30/2022,$108.65,6070930,$108.08,$109.08,$107.3577
06/29/2022,$109.10,4552069,$107.46,$109.67,$106.7388
06/28/2022,$106.97,4195684,$109.25,$109.93,$106.90
06/27/2022,$109.08,3804195,$109.90,$110.10,$108.30
06/24/2022,$109.45,14301630,$107.00,$109.64,$106.43
06/23/2022,$106.21,5064908,$105.95,$106.78,$105.07
06/22/2022,$105.44,5511798,$103.55,$106.58,$103.29
06/21/2022,$104.41,5338273,$104.86,$104.95,$103.33
06/17/2022,$102.53,10249170,$101.24,$103.69,$101.24
06/16/2022,$102.07,4793568,$102.40,$102.75,$101.24
06/15/2022,$104.80,5278086,$104.32,$106.08,$102.66
06/14/2022,$102.94,5890317,$105.10,$105.40,$101.9501
06/13/2022,$105.91,5215418,$107.68,$108.10,$105.335
06/10/2022,$109.63,4806646,$110.81,$111.48,$109.10
06/09/2022,$112.71,3424730,$114.64,$115.4375,$112.68
06/08/2022,$114.69,3683416,$115.74,$116.15,$114.34
06/07/2022,$116.88,3285596,$116.10,$117.23,$115.22
06/06/2022,$116.42,4205819,$117.38,$118.23,$116.04
06/03/2022,$116.57,3778231,$116.78,$117.55,$116.33
06/02/2022,$117.51,3856668,$115.29,$117.61,$113.23
06/01/2022,$115.08,4890221,$117.85,$118.00,$114.53
05/31/2022,$117.46,10563500,$115.56,$118.09,$114.40
05/27/2022,$116.69,3884809,$116.08,$116.92,$115.475
05/26/2022,$114.87,4027839,$113.78,$115.51,$113.21
05/25/2022,$113.19,3921666,$113.20,$114.94,$112.345
05/24/2022,$113.77,5272691,$115.16,$115.16,$111.83
05/23/2022,$115.03,4357021,$113.85,$115.36,$112.94
05/20/2022,$113.24,4509572,$113.40,$113.72,$110.82
05/19/2022,$112.44,6304787,$112.03,$113.01,$110.52
05/18/2022,$112.74,6933934,$113.42,$114.70,$112.225
05/17/2022,$114.54,9172021,$111.59,$115.43,$111.59
05/16/2022,$109.71,7459031,$109.40,$110.52,$107.81
05/13/2022,$109.88,6159308,$108.36,$110.51,$108.36
05/12/2022,$107.97,8516064,$105.50,$108.02,$104.63
05/11/2022,$105.84,6636064,$106.66,$108.02,$105.66
05/10/2022,$106.75,6248265,$108.91,$109.63,$106.21
05/09/2022,$107.39,6478186,$110.69,$111.20,$106.94
05/06/2022,$112.27,4966926,$112.55,$113.67,$110.97
05/05/2022,$113.01,5703274,$114.86,$115.00,$111.68
05/04/2022,$115.70,5347641,$112.50,$116.33,$111.13
05/03/2022,$112.43,4491506,$113.05,$114.3433,$111.82
05/02/2022,$112.83,4904965,$113.50,$114.015,$110.2757
04/29/2022,$113.50,6815890,$117.06,$117.77,$113.13
04/28/2022,$118.01,4960091,$117.55,$118.74,$116.83
04/27/2022,$116.72,4178704,$117.29,$118.58,$116.13
04/26/2022,$116.97,3366342,$118.61,$119.64,$116.97
04/25/2022,$120.01,4503493,$119.16,$120.31,$117.84
04/22/2022,$119.64,6710063,$123.02,$123.18,$119.56
04/21/2022,$123.37,7321143,$123.18,$124.35,$122.65
04/20/2022,$122.64,8334177,$119.48,$124.05,$117.50
04/19/2022,$119.98,5120871,$116.68,$120.225,$116.645
04/18/2022,$116.29,4115904,$117.02,$118.33,$115.54
04/14/2022,$117.69,3140189,$120.05,$120.249,$117.56
04/13/2022,$119.48,4407967,$117.56,$119.81,$117.25
04/12/2022,$118.39,4432429,$119.79,$120.61,$117.72
04/11/2022,$120.04,4071229,$123.48,$123.50,$119.775
04/08/2022,$123.25,5094041,$123.42,$124.36,$122.11
04/07/2022,$123.37,5863463,$119.60,$124.21,$119.29
04/06/2022,$119.94,5485138,$119.00,$120.19,$117.76
04/05/2022,$119.48,6113365,$118.26,$121.19,$118.14
04/04/2022,$118.88,4040341,$117.87,$118.98,$117.57
04/01/2022,$118.58,4314111,$118.84,$118.97,$117.26
03/31/2022,$118.36,5432805,$120.21,$120.49,$118.10
03/30/2022,$120.38,4064857,$119.87,$120.74,$119.4704
03/29/2022,$120.19,5126112,$121.83,$122.065,$119.3099
03/28/2022,$119.99,5350889,$119.38,$120.00,$118.71
03/25/2022,$118.95,2896335,$118.65,$119.31,$117.7399
03/24/2022,$117.82,4505761,$117.38,$117.88,$116.61
03/23/2022,$116.92,5656038,$121.11,$121.24,$116.735
03/22/2022,$121.89,4479596,$121.89,$122.53,$121.26
03/21/2022,$121.76,4135277,$121.93,$123.0962,$121.16
03/18/2022,$122.45,7823786,$121.74,$122.67,$120.68
03/17/2022,$121.20,3998929,$119.00,$121.24,$118.73
03/16/2022,$119.48,4441833,$118.21,$119.54,$116.96
03/15/2022,$117.48,5041193,$117.50,$117.79,$116.22
03/14/2022,$115.52,5527517,$114.90,$117.21,$114.58
03/11/2022,$114.02,8012571,$117.44,$118.06,$113.88
03/10/2022,$117.00,4377620,$117.18,$117.81,$115.73
03/09/2022,$118.39,5004766,$117.90,$119.20,$116.44
03/08/2022,$116.11,6694194,$117.91,$119.02,$115.71
03/07/2022,$118.86,6632006,$120.54,$120.89,$117.26
03/04/2022,$121.41,5911494,$119.93,$121.76,$119.01
03/03/2022,$120.97,5223115,$120.80,$122.07,$120.49
03/02/2022,$120.36,6419829,$118.62,$121.05,$118.26
03/01/2022,$118.17,6697813,$120.31,$121.16,$117.38
02/28/2022,$120.62,6828353,$121.05,$121.0582,$119.15
02/25/2022,$122.41,5837687,$118.72,$122.93,$118.50
02/24/2022,$118.72,6252741,$115.00,$118.915,$114.4275
02/23/2022,$117.25,5184241,$118.00,$118.8399,$116.99
02/22/2022,$117.51,8372763,$116.54,$119.33,$116.10
02/18/2022,$116.79,12376140,$120.00,$120.31,$114.84
02/17/2022,$120.58,3688344,$122.99,$123.18,$120.47
02/16/2022,$123.68,5078173,$123.45,$124.11,$121.56
02/15/2022,$123.98,5297968,$124.187,$125.4199,$123.4131
02/14/2022,$122.78,7433877,$125.00,$125.57,$121.98
02/11/2022,$125.49,4803244,$127.78,$128.92,$125.15
02/10/2022,$127.76,5917727,$128.57,$129.92,$127.17
02/09/2022,$130.49,3434199,$129.52,$130.79,$129.42
02/08/2022,$128.65,3890854,$127.53,$128.94,$127.16
02/07/2022,$128.05,4035240,$129.87,$129.95,$127.68
02/04/2022,$129.71,4149683,$129.56,$130.52,$128.60
02/03/2022,$130.11,5613547,$128.63,$130.935,$128.2573
02/02/2022,$130.04,7450501,$128.25,$130.74,$127.86
02/01/2022,$127.20,5602013,$127.37,$127.66,$126.24
01/31/2022,$127.46,7210140,$125.52,$127.96,$125.13
01/28/2022,$125.35,8286467,$120.77,$125.53,$119.61
01/27/2022,$120.44,9180134,$120.98,$123.17,$119.74
01/26/2022,$120.07,14753100,$119.19,$121.68,$119.00
01/25/2022,$123.27,9126620,$123.08,$124.6217,$121.59
01/24/2022,$123.82,10868710,$124.01,$124.50,$120.68
01/21/2022,$125.83,10132680,$126.81,$127.09,$124.86
01/20/2022,$124.71,8652569,$126.24,$127.91,$124.61
01/19/2022,$126.05,3996396,$126.75,$127.58,$125.83
01/18/2022,$126.57,5850842,$127.40,$127.93,$125.55
01/14/2022,$128.16,9256873,$130.49,$130.59,$127.02
01/13/2022,$129.65,7174538,$132.39,$132.83,$129.43
01/12/2022,$133.72,8416010,$134.89,$135.70,$132.53
01/11/2022,$135.70,5709415,$135.23,$135.97,$134.04
01/10/2022,$135.26,5975633,$134.79,$135.50,$133.92
01/07/2022,$135.56,4367483,$134.88,$136.18,$134.38
01/06/2022,$135.14,5710227,$135.00,$136.21,$133.88
01/05/2022,$135.16,5948372,$135.15,$137.03,$135.07
01/04/2022,$135.77,8241222,$139.50,$139.65,$134.76
01/03/2022,$139.04,6692433,$139.43,$139.8301,$137.21
12/31/2021,$140.74,3271756,$141.00,$141.77,$140.72
12/30/2021,$141.00,2809120,$141.41,$141.745,$140.59
12/29/2021,$141.19,2848992,$140.47,$141.66,$139.33
12/28/2021,$140.47,3298743,$141.58,$141.71,$140.13
12/27/2021,$141.46,3802592,$139.82,$142.60,$139.43
12/23/2021,$139.16,3492052,$139.65,$140.23,$138.72
12/22/2021,$138.99,6768868,$135.88,$139.02,$135.79
12/21/2021,$135.27,7153827,$136.02,$137.1767,$133.40
12/20/2021,$134.98,6501433,$136.20,$137.81,$134.22
12/17/2021,$137.11,12156220,$137.54,$139.27,$136.89
12/16/2021,$136.09,6984050,$135.44,$136.61,$134.60
12/15/2021,$135.56,6422458,$133.54,$135.67,$132.90
12/14/2021,$132.94,8193321,$135.93,$136.00,$132.00
12/13/2021,$135.96,5094833,$134.50,$137.00,$134.50
12/10/2021,$134.37,4371797,$133.42,$134.50,$132.87
12/09/2021,$132.53,2663411,$132.50,$133.11,$131.48
12/08/2021,$132.37,5389410,$132.80,$133.45,$131.12
12/07/2021,$132.42,5143597,$134.00,$134.08,$131.80
12/06/2021,$132.47,6601840,$130.76,$133.28,$130.61
12/03/2021,$130.27,5254610,$128.875,$130.455,$128.03
12/02/2021,$128.38,5090982,$126.29,$129.85,$126.29
12/01/2021,$126.74,4816874,$126.48,$128.48,$125.12
11/30/2021,$125.77,7270172,$128.20,$128.79,$125.34
11/29/2021,$128.03,5648325,$126.35,$128.94,$125.36
11/26/2021,$125.88,4671350,$127.81,$129.75,$125.44
11/24/2021,$125.07,3729581,$124.065,$125.2818,$124.00
11/23/2021,$124.48,4873730,$124.51,$124.89,$123.22
11/22/2021,$125.26,4205655,$126.78,$126.80,$124.68
11/19/2021,$126.84,6867681,$128.41,$128.53,$126.46
11/18/2021,$127.64,4467001,$129.31,$129.43,$127.47
11/17/2021,$128.62,4759890,$130.61,$130.70,$128.54
11/16/2021,$130.89,4141322,$129.64,$131.605,$129.64
11/15/2021,$129.44,4565941,$128.77,$130.195,$128.26
11/12/2021,$128.45,6462216,$127.94,$128.85,$127.12
11/11/2021,$127.25,5054821,$127.97,$128.96,$127.24
11/10/2021,$127.82,5358931,$126.19,$128.11,$126.05
11/09/2021,$126.43,5130431,$126.70,$127.50,$126.25
11/08/2021,$126.80,4929976,$124.00,$127.23,$123.81
11/05/2021,$124.37,7989929,$127.08,$127.32,$123.93
11/04/2021,$129.09,4675894,$128.95,$129.49,$128.19
11/03/2021,$128.70,5110642,$127.38,$128.74,$126.97
11/02/2021,$127.71,8069948,$129.33,$129.53,$127.29
11/01/2021,$128.94,3494822,$128.635,$129.53,$128.29
10/29/2021,$128.89,4692322,$127.26,$129.005,$126.83
10/28/2021,$127.71,3645516,$128.03,$128.94,$127.04
10/27/2021,$127.71,4128838,$129.00,$129.4026,$127.365
10/26/2021,$128.13,3994004,$127.00,$128.775,$126.785
10/25/2021,$126.58,4427034,$126.49,$126.85,$125.395
10/22/2021,$126.72,5742356,$125.51,$126.84,$124.88
10/21/2021,$125.05,4984294,$123.51,$125.60,$123.09
10/20/2021,$123.31,8401863,$123.53,$124.80,$122.19
10/19/2021,$119.34,5879958,$117.06,$120.18,$117.06
10/18/2021,$116.82,5275825,$117.29,$117.49,$116.3035
10/15/2021,$117.49,6012639,$118.08,$118.33,$117.13
10/14/2021,$117.57,4977898,$116.66,$117.68,$116.64
10/13/2021,$117.00,3935418,$117.50,$118.23,$116.44
10/12/2021,$117.32,4599520,$117.90,$118.31,$116.41
10/11/2021,$116.88,3873246,$118.15,$118.94,$116.845
10/08/2021,$118.39,7193308,$118.09,$119.33,$117.82
10/07/2021,$117.91,4505817,$117.55,$118.71,$117.45
10/06/2021,$116.49,5498859,$115.75,$116.565,$114.40
10/05/2021,$115.88,4238369,$116.11,$116.95,$115.53
10/04/2021,$115.53,5903559,$116.61,$117.57,$114.86
10/01/2021,$117.21,8173204,$118.20,$118.43,$115.10
09/30/2021,$118.13,4786219,$119.86,$120.669,$118.10
09/29/2021,$119.46,4511387,$118.92,$120.06,$118.77
09/28/2021,$118.74,5855199,$119.60,$119.76,$117.97
09/27/2021,$120.58,6481151,$123.33,$123.50,$120.45
09/24/2021,$124.37,3045957,$124.81,$125.48,$124.27
09/23/2021,$125.30,4161505,$125.42,$125.895,$124.81
09/22/2021,$124.65,6553396,$125.50,$125.74,$124.18
09/21/2021,$125.13,4918788,$125.57,$126.78,$125.10
09/20/2021,$124.87,5262178,$125.60,$126.57,$123.81
09/17/2021,$126.79,10046200,$126.78,$127.80,$126.46
09/16/2021,$127.44,3317341,$127.87,$127.97,$126.30
09/15/2021,$127.49,4803163,$126.88,$128.18,$126.28
09/14/2021,$127.05,4197394,$127.35,$127.99,$126.71
09/13/2021,$126.62,5810983,$129.67,$129.6992,$124.81
09/10/2021,$128.80,4127392,$128.00,$129.44,$128.00
