Date,Close/Last,Volume,Open,High,Low
11/18/2022,$260.65,2715416,$265.07,$266.00,$256.395
11/17/2022,$259.62,2163209,$263.29,$263.29,$254.96
11/16/2022,$266.16,2210399,$270.00,$271.14,$263.69
11/15/2022,$270.33,2559119,$272.08,$275.55,$268.11
11/14/2022,$266.72,2392269,$270.01,$272.49,$266.72
11/11/2022,$271.00,3525011,$269.04,$277.23,$268.30
11/10/2022,$267.87,3337173,$257.33,$268.23,$257.13
11/09/2022,$246.95,2197260,$253.01,$253.94,$246.14
11/08/2022,$253.01,3220161,$250.01,$256.47,$248.60
11/07/2022,$249.04,2440469,$248.51,$249.59,$245.30
11/04/2022,$246.97,2996934,$244.80,$247.33,$239.105
11/03/2022,$241.42,4075248,$240.20,$243.57,$234.96
11/02/2022,$242.54,4526317,$254.59,$255.31,$242.245
11/01/2022,$255.82,2998666,$253.75,$257.2684,$251.52
10/31/2022,$251.67,2950443,$249.78,$252.62,$247.61
10/28/2022,$251.80,3318316,$249.09,$252.5291,$247.84
10/27/2022,$248.10,3290348,$251.98,$252.46,$244.625
10/26/2022,$253.78,4545822,$253.64,$256.59,$251.11
10/25/2022,$251.87,3546156,$252.16,$255.302,$250.645
10/24/2022,$251.67,3645395,$246.80,$252.05,$242.27
10/21/2022,$244.59,6691758,$242.79,$244.98,$234.82
10/20/2022,$243.08,7560336,$241.68,$254.01,$241.575
10/19/2022,$257.89,4108948,$260.355,$261.055,$251.33
10/18/2022,$265.57,2063348,$266.43,$269.395,$263.50
10/17/2022,$259.93,2180839,$256.43,$262.14,$255.91
10/14/2022,$253.71,2012713,$258.93,$260.7562,$253.34
10/13/2022,$257.27,2898077,$246.73,$259.065,$242.55
10/12/2022,$251.68,2607314,$254.00,$256.21,$251.29
10/11/2022,$254.14,3254582,$259.33,$259.89,$252.22
10/10/2022,$261.41,1642979,$269.30,$269.30,$260.225
10/07/2022,$268.48,1577336,$274.55,$275.4886,$266.75
10/06/2022,$278.05,1999505,$281.08,$282.56,$277.68
10/05/2022,$282.29,2080574,$276.52,$283.63,$276.03
10/04/2022,$279.05,2586258,$273.59,$279.19,$271.935
10/03/2022,$268.79,3029231,$261.27,$269.84,$258.74
09/30/2022,$258.29,2667230,$262.14,$265.60,$258.03
09/29/2022,$262.15,2464273,$264.64,$265.86,$260.26
09/28/2022,$266.24,2864085,$264.47,$268.0325,$260.89
09/27/2022,$260.10,2242360,$264.87,$265.46,$257.33
09/26/2022,$262.66,1576536,$262.58,$266.69,$260.531
09/23/2022,$265.27,2028890,$263.99,$265.80,$261.25
09/22/2022,$266.43,2896814,$266.00,$268.74,$265.31
09/21/2022,$268.48,2111984,$276.99,$279.745,$268.39
09/20/2022,$274.37,2099144,$275.46,$276.155,$271.73
09/19/2022,$278.94,2244354,$274.81,$279.19,$272.9038
09/16/2022,$277.06,5732725,$282.55,$282.83,$275.21
09/15/2022,$281.91,3219969,$288.50,$291.17,$281.16
09/14/2022,$281.73,2973933,$282.29,$287.4603,$279.08
09/13/2022,$281.78,1895312,$287.39,$289.405,$281.05
09/12/2022,$293.51,1763771,$290.82,$294.60,$289.33
09/09/2022,$290.42,2155631,$287.44,$291.58,$286.93
09/08/2022,$288.10,3347356,$276.21,$288.93,$275.11
09/07/2022,$277.47,1689275,$271.76,$278.68,$270.76
09/06/2022,$272.48,2029812,$270.45,$275.09,$269.09
09/02/2022,$269.42,1527023,$276.00,$276.87,$268.43
09/01/2022,$273.86,1944152,$270.23,$273.92,$266.94
08/31/2022,$269.91,3120187,$273.57,$275.355,$268.515
08/30/2022,$273.37,1602653,$277.25,$278.60,$272.43
08/29/2022,$276.69,1563664,$278.19,$279.30,$275.62
08/26/2022,$280.33,1673683,$290.41,$291.77,$280.0875
08/25/2022,$290.97,1382003,$287.14,$291.23,$285.01
08/24/2022,$284.94,1600859,$285.03,$286.23,$283.08
08/23/2022,$284.04,1388906,$283.93,$285.52,$281.86
08/22/2022,$285.98,1537772,$288.56,$290.29,$285.40
08/19/2022,$292.44,1603460,$294.27,$294.62,$291.56
08/18/2022,$294.27,1882709,$296.77,$296.83,$289.45
08/17/2022,$297.27,2147875,$298.86,$300.72,$295.86
08/16/2022,$300.48,1990536,$299.99,$302.11,$299.06
08/15/2022,$302.35,2120648,$297.04,$303.82,$296.71
08/12/2022,$297.75,2361948,$292.20,$298.05,$291.12
08/11/2022,$291.18,1616888,$292.92,$295.32,$291.06
08/10/2022,$291.14,1530390,$288.78,$291.20,$286.19
08/09/2022,$285.24,1361091,$287.20,$287.995,$284.1322
08/08/2022,$286.99,1401210,$291.00,$291.09,$286.2102
08/05/2022,$290.00,1316343,$286.25,$290.37,$285.765
08/04/2022,$288.95,2056325,$288.53,$289.09,$286.11
08/03/2022,$288.53,1496381,$288.56,$289.59,$285.73
08/02/2022,$285.53,1907052,$285.57,$291.49,$284.93
08/01/2022,$287.90,1639944,$289.99,$291.76,$287.62
07/29/2022,$291.47,2967772,$288.95,$292.6382,$287.99
07/28/2022,$289.01,2483569,$282.00,$290.07,$278.13
07/27/2022,$280.05,1884334,$276.57,$281.31,$275.25
07/26/2022,$276.50,2129101,$273.58,$276.71,$272.44
07/25/2022,$273.38,2216991,$273.28,$273.69,$269.4401
07/22/2022,$273.84,2812730,$277.44,$279.15,$272.2999
07/21/2022,$279.23,4175866,$275.00,$279.55,$271.46
07/20/2022,$256.00,2829052,$257.00,$260.90,$254.82
07/19/2022,$255.75,2057723,$250.84,$256.63,$249.76
07/18/2022,$247.06,1976158,$254.93,$255.73,$246.09
07/15/2022,$255.78,4100917,$254.13,$257.12,$250.66
07/14/2022,$248.06,2369816,$248.08,$249.69,$242.85
07/13/2022,$251.09,1972410,$249.94,$253.79,$248.27
07/12/2022,$252.70,2196152,$264.30,$265.70,$252.13
07/11/2022,$265.30,1690940,$261.47,$265.69,$261.36
07/08/2022,$263.76,1125288,$261.39,$265.27,$261.2165
07/07/2022,$263.45,1786273,$259.65,$265.69,$259.16
07/06/2022,$260.04,1922260,$255.25,$261.725,$253.97
07/05/2022,$255.51,1622860,$254.57,$255.67,$248.895
07/01/2022,$258.05,1401502,$254.32,$258.74,$251.05
06/30/2022,$253.52,2172111,$248.90,$254.40,$248.37
06/29/2022,$252.86,1499015,$251.02,$254.07,$249.10
06/28/2022,$251.88,1759063,$256.36,$258.63,$251.16
06/27/2022,$256.41,1850120,$258.46,$259.62,$254.67
06/24/2022,$256.83,2921601,$255.61,$257.34,$253.73
06/23/2022,$255.18,2667787,$246.87,$255.78,$246.87
06/22/2022,$245.91,1867960,$240.90,$248.75,$240.55
06/21/2022,$243.87,2846004,$242.14,$245.47,$241.2559
06/17/2022,$238.60,6820433,$241.03,$245.37,$238.28
06/16/2022,$240.85,2031114,$239.75,$241.47,$238.23
06/15/2022,$244.94,2357169,$244.89,$248.78,$240.79
06/14/2022,$242.42,2397878,$243.02,$244.46,$239.59
06/13/2022,$243.82,2656095,$245.81,$247.25,$242.35
06/10/2022,$251.48,2148635,$253.56,$255.06,$251.24
06/09/2022,$258.76,1357735,$263.72,$265.17,$258.66
06/08/2022,$265.60,1600517,$265.66,$267.80,$263.39
06/07/2022,$268.27,1628784,$262.84,$269.02,$262.2101
06/06/2022,$263.74,1394190,$268.51,$269.69,$263.09
06/03/2022,$266.05,2173855,$269.99,$270.21,$264.42
06/02/2022,$273.26,2666944,$263.71,$273.59,$261.01
06/01/2022,$261.00,2299257,$271.47,$271.47,$258.39
05/31/2022,$263.82,6400487,$263.83,$264.62,$259.60
05/27/2022,$266.49,2853678,$255.50,$266.88,$254.045
05/26/2022,$251.71,2512736,$251.12,$252.64,$250.01
05/25/2022,$250.32,2574222,$249.41,$252.13,$246.78
05/24/2022,$252.00,1914146,$251.58,$253.37,$248.805
05/23/2022,$253.12,2049106,$254.44,$254.52,$249.29
05/20/2022,$251.80,2426624,$252.38,$254.50,$246.35
05/19/2022,$249.31,2393624,$242.93,$250.69,$242.16
05/18/2022,$243.60,2257330,$247.00,$248.945,$242.71
05/17/2022,$248.97,2940686,$251.76,$253.75,$246.815
05/16/2022,$246.37,2345074,$247.89,$249.88,$244.48
05/13/2022,$249.19,3163706,$243.94,$250.72,$243.88
05/12/2022,$239.55,2831787,$235.16,$240.92,$233.708
05/11/2022,$237.11,2420295,$240.46,$243.085,$236.89
05/10/2022,$240.45,3014799,$243.97,$245.33,$234.79
05/09/2022,$239.37,3971075,$244.85,$247.24,$237.70
05/06/2022,$249.24,2122445,$248.59,$250.64,$244.29
05/05/2022,$251.91,2297103,$256.13,$257.16,$248.84
05/04/2022,$256.63,2894785,$246.66,$258.26,$246.105
05/03/2022,$248.51,2717541,$250.97,$251.915,$247.29
05/02/2022,$250.52,3221250,$250.17,$254.33,$245.82
04/29/2022,$251.13,3225216,$255.30,$259.595,$250.65
04/28/2022,$257.00,4352291,$255.74,$259.26,$252.12
04/27/2022,$252.28,2851998,$253.34,$257.82,$251.175
04/26/2022,$250.98,3287586,$257.79,$259.47,$250.55
04/25/2022,$260.46,4322524,$259.45,$260.8832,$253.00
04/22/2022,$264.56,3017759,$275.00,$277.06,$264.30
04/21/2022,$278.24,3483009,$283.58,$289.08,$277.05
04/20/2022,$280.38,3793342,$275.32,$284.00,$273.92
04/19/2022,$273.10,3565837,$276.38,$277.917,$272.77
04/18/2022,$275.07,1941132,$274.99,$276.79,$272.42
04/14/2022,$276.98,3094759,$285.14,$285.23,$276.32
04/13/2022,$283.72,2783072,$281.50,$284.922,$277.76
04/12/2022,$280.74,2612075,$290.38,$291.35,$279.12
04/11/2022,$291.12,2027424,$295.91,$298.85,$289.25
04/08/2022,$299.29,2427038,$297.67,$303.12,$297.14
04/07/2022,$299.66,2518818,$288.65,$301.29,$288.01
04/06/2022,$289.33,2247043,$285.875,$290.63,$282.20
04/05/2022,$287.37,2771125,$288.09,$291.45,$286.03
04/04/2022,$289.25,3337324,$292.25,$293.08,$288.38
04/01/2022,$291.69,3331435,$294.11,$296.3099,$287.66
03/31/2022,$293.33,3962921,$297.21,$300.965,$293.17
03/30/2022,$297.36,2617876,$295.15,$297.39,$294.13
03/29/2022,$295.84,2783901,$295.82,$298.00,$293.255
03/28/2022,$291.47,1972193,$288.04,$291.67,$286.02
03/25/2022,$287.53,1363324,$288.77,$289.71,$284.28
03/24/2022,$286.53,2376542,$287.26,$288.145,$282.79
03/23/2022,$286.05,2256420,$291.32,$291.355,$285.43
03/22/2022,$293.90,2896205,$289.67,$294.78,$288.57
03/21/2022,$289.27,2619895,$287.75,$292.83,$287.06
03/18/2022,$292.19,4342221,$282.40,$293.865,$281.35
03/17/2022,$281.40,2576263,$277.04,$281.44,$271.19
03/16/2022,$277.92,3086321,$272.29,$278.46,$271.3328
03/15/2022,$270.89,2700321,$268.60,$272.025,$267.38
03/14/2022,$266.85,2884507,$264.05,$273.25,$262.97
03/11/2022,$262.52,1976829,$265.51,$268.28,$262.24
03/10/2022,$263.83,1419938,$263.76,$265.48,$260.93
03/09/2022,$264.82,1900620,$263.27,$266.57,$261.26
03/08/2022,$257.27,2785707,$259.17,$263.438,$254.67
03/07/2022,$263.02,3277851,$270.83,$272.46,$260.205
03/04/2022,$272.54,2474778,$275.70,$275.92,$267.58
03/03/2022,$276.57,2420841,$276.79,$279.30,$273.725
03/02/2022,$274.50,2031528,$271.12,$275.88,$271.12
03/01/2022,$272.03,2000103,$274.41,$276.8443,$269.66
02/28/2022,$274.41,3239323,$279.98,$280.16,$271.50
02/25/2022,$279.25,2376805,$270.67,$279.495,$269.86
02/24/2022,$271.56,3720598,$256.01,$272.5025,$255.83
02/23/2022,$262.39,2807218,$266.85,$270.03,$261.51
02/22/2022,$266.18,3326882,$266.16,$269.63,$263.73
02/18/2022,$266.93,2346339,$270.58,$270.69,$265.11
02/17/2022,$269.27,3225893,$267.69,$271.59,$265.29
02/16/2022,$267.69,3642473,$268.12,$269.74,$262.50
02/15/2022,$269.07,3284773,$275.04,$277.36,$267.91
02/14/2022,$271.50,3014217,$271.60,$273.78,$268.825
02/11/2022,$272.66,2926760,$281.62,$283.82,$271.7602
02/10/2022,$282.20,2559145,$288.635,$288.64,$280.62
02/09/2022,$292.01,2250850,$288.49,$292.62,$288.01
02/08/2022,$285.62,1450953,$281.50,$286.42,$280.375
02/07/2022,$285.15,1641720,$288.67,$290.00,$284.23
02/04/2022,$287.63,1479284,$289.16,$290.7799,$285.95
02/03/2022,$289.91,2375765,$290.06,$293.92,$288.06
02/02/2022,$294.43,3259662,$288.91,$295.51,$286.65
02/01/2022,$287.29,2575957,$287.47,$288.05,$283.67
01/31/2022,$285.79,3530578,$283.24,$287.44,$282.65
01/28/2022,$281.11,4955554,$272.24,$281.36,$268.645
01/27/2022,$269.97,5625194,$272.10,$273.72,$267.385
01/26/2022,$266.77,4707433,$271.47,$273.726,$264.17
01/25/2022,$271.20,4892027,$274.46,$275.00,$269.62
01/24/2022,$276.86,5534958,$276.73,$277.55,$267.03
01/21/2022,$280.45,4016213,$284.19,$285.33,$278.57
01/20/2022,$282.96,2966415,$289.17,$289.86,$282.41
01/19/2022,$287.03,2980297,$289.61,$293.69,$286.94
01/18/2022,$288.40,4167073,$289.20,$290.21,$285.28
01/14/2022,$293.31,3170927,$289.88,$293.68,$288.19
01/13/2022,$292.05,3503357,$304.80,$306.37,$290.94
01/12/2022,$306.38,2633426,$306.38,$308.34,$303.66
01/11/2022,$305.33,4094814,$305.12,$309.32,$300.64
01/10/2022,$303.03,3375614,$294.20,$303.23,$291.00
01/07/2022,$295.67,3231708,$302.81,$303.48,$293.80
01/06/2022,$303.92,1992122,$304.55,$306.30,$299.16
01/05/2022,$305.30,3722894,$309.50,$310.96,$305.24
01/04/2022,$307.26,4472264,$313.00,$316.04,$305.365
01/03/2022,$315.76,3665771,$327.12,$328.57,$312.38
12/31/2021,$329.01,1276491,$328.26,$331.23,$327.39
12/30/2021,$328.47,1150318,$327.24,$330.46,$326.49
12/29/2021,$326.58,2006785,$325.42,$327.67,$323.0201
12/28/2021,$323.44,1234195,$326.72,$328.59,$322.54
12/27/2021,$327.41,1067059,$324.73,$327.89,$322.84
12/23/2021,$320.79,1209765,$318.41,$322.48,$317.64
12/22/2021,$319.68,2190639,$315.76,$320.685,$315.395
12/21/2021,$313.92,2189012,$316.115,$316.115,$308.44
12/20/2021,$314.29,2918313,$312.91,$315.74,$306.68
12/17/2021,$313.41,7948014,$316.60,$318.29,$310.7418
12/16/2021,$318.49,4022413,$315.71,$323.13,$312.78
12/15/2021,$314.98,2980647,$310.63,$315.32,$307.88
12/14/2021,$307.70,3234668,$315.85,$317.06,$303.925
12/13/2021,$318.51,2725724,$318.44,$320.30,$315.99
12/10/2021,$317.49,1865205,$318.77,$323.08,$317.18
12/09/2021,$319.28,1969476,$320.42,$321.90,$316.81
12/08/2021,$318.26,2224245,$313.99,$319.63,$313.26
12/07/2021,$313.35,2172477,$311.96,$316.45,$311.83
12/06/2021,$306.90,2432722,$311.28,$314.35,$304.54
12/03/2021,$312.94,3016500,$319.31,$321.87,$310.36
12/02/2021,$316.06,2881289,$318.12,$322.78,$315.00
12/01/2021,$319.72,2344323,$320.30,$325.81,$315.7631
11/30/2021,$321.64,3342284,$328.43,$331.685,$319.91
11/29/2021,$326.52,3088671,$323.31,$329.445,$323.12
11/26/2021,$323.96,3078289,$320.698,$331.49,$319.95
11/24/2021,$315.48,1557837,$312.85,$315.93,$310.705
11/23/2021,$313.52,1774910,$310.17,$313.97,$307.92
11/22/2021,$313.73,2211288,$313.83,$317.01,$308.80
11/19/2021,$314.13,2331198,$315.09,$321.19,$313.564
11/18/2021,$312.65,1991459,$309.96,$313.48,$308.05
11/17/2021,$309.67,2434222,$310.00,$310.70,$306.51
11/16/2021,$305.59,2751831,$301.17,$308.39,$299.63
11/15/2021,$299.68,3125891,$304.06,$308.295,$299.12
11/12/2021,$304.38,2735032,$305.50,$307.44,$301.945
11/11/2021,$304.54,2153682,$303.72,$306.1114,$302.18
11/10/2021,$302.03,2230309,$297.55,$302.66,$297.55
11/09/2021,$299.19,1858022,$302.16,$302.65,$297.36
11/08/2021,$301.35,2920681,$294.615,$301.95,$293.35
11/05/2021,$292.08,6803409,$294.97,$295.56,$282.51
11/04/2021,$305.99,3328790,$310.92,$311.52,$303.52
11/03/2021,$310.85,2891025,$314.65,$314.65,$303.75
11/02/2021,$313.25,2748475,$310.33,$314.83,$308.67
11/01/2021,$309.68,1863408,$312.90,$314.98,$308.20
10/29/2021,$311.77,2761807,$303.42,$312.00,$302.68
10/28/2021,$304.57,2407699,$305.75,$307.98,$303.31
10/27/2021,$305.24,1878848,$308.19,$310.28,$304.44
10/26/2021,$306.93,1354444,$307.57,$309.72,$305.64
10/25/2021,$306.10,2306477,$312.48,$313.72,$305.27
10/22/2021,$313.38,2174049,$311.12,$314.15,$309.47
10/21/2021,$310.74,2872092,$314.50,$314.50,$302.00
10/20/2021,$314.82,2587261,$314.43,$315.63,$311.00
10/19/2021,$308.48,1828022,$306.31,$310.40,$305.74
10/18/2021,$304.18,1767465,$301.11,$305.51,$299.40
10/15/2021,$301.38,2958017,$301.13,$302.66,$300.33
10/14/2021,$300.43,2820311,$298.56,$303.70,$298.56
10/13/2021,$295.86,2761965,$298.77,$299.14,$294.73
10/12/2021,$296.85,2548290,$300.56,$300.56,$293.54
10/11/2021,$298.74,1121524,$299.30,$302.48,$297.55
10/08/2021,$299.77,1077993,$302.93,$304.03,$299.07
10/07/2021,$302.61,1668358,$302.79,$306.62,$302.58
10/06/2021,$300.60,1640730,$298.82,$300.62,$295.37
10/05/2021,$299.52,1763247,$301.75,$303.7066,$299.41
10/04/2021,$298.57,2302315,$301.74,$303.60,$297.13
10/01/2021,$302.32,2668713,$306.98,$306.98,$290.06
09/30/2021,$304.44,2831625,$308.67,$311.18,$304.18
09/29/2021,$306.61,2053965,$305.72,$309.21,$305.22
09/28/2021,$303.95,3721564,$308.92,$311.55,$300.97
09/27/2021,$316.00,1811748,$321.55,$322.535,$313.56
09/24/2021,$324.50,1411726,$324.94,$326.12,$322.23
09/23/2021,$325.03,2262677,$325.15,$327.085,$323.22
09/22/2021,$324.13,1796941,$325.90,$326.22,$323.18
09/21/2021,$324.70,1874881,$325.00,$327.4299,$323.95
09/20/2021,$324.11,3170763,$320.01,$325.69,$320.01
09/17/2021,$324.53,3459801,$324.84,$329.18,$321.82
09/16/2021,$324.00,1794074,$325.86,$326.71,$321.61
09/15/2021,$325.26,2353290,$322.80,$328.49,$317.3597
09/14/2021,$324.09,1888372,$323.87,$326.94,$322.14
09/13/2021,$321.45,2032358,$331.00,$331.505,$316.35
09/10/2021,$329.99,2444061,$330.78,$333.96,$329.87
